Time,Speed,Label
1.500375094,7.461637867,1
1.520380095,7.532277799,1
1.540385096,7.608296803,1
1.560390098,7.684195986,1
1.580395099,7.754168205,1
1.6004001,7.829025347,1
1.620405101,7.904865529,1
1.640410103,7.972234787,1
1.660415104,8.047759181,1
1.680420105,8.100122425,1
1.700425106,8.161242,1
1.720430108,8.237233423,1
1.740435109,8.311807407,1
1.76044011,8.37916556,1
1.780445111,8.449773519,1
1.800450113,8.513079456,1
1.820455114,8.58188544,1
1.840460115,8.635616985,1
1.860465116,8.711432767,1
1.880470118,8.787240552,1
1.900475119,8.854484933,1
1.92048012,8.929896136,1
1.940485121,8.980474168,1
1.960490123,9.026842349,1
1.980495124,9.090994099,1
2.000500125,9.143418652,1
2.020505126,9.202774509,1
2.040510128,9.237348838,1
2.060515129,9.297100239,1
2.08052013,9.348887734,1
2.100525131,9.390314583,1
2.120530133,9.43823735,1
2.140535134,9.47769777,1
2.160540135,9.503020591,1
2.180545136,9.562657018,1
2.200550138,9.608848021,1
2.220555139,9.657140155,1
2.24056014,9.69452967,1
2.260565141,9.752357925,1
2.280570143,9.790889561,1
2.300575144,9.845792014,1
2.320580145,9.890039852,1
2.340585146,9.933741426,1
2.360590148,9.988048648,1
2.380595149,10.00245729,1
2.40060015,10.01753657,1
2.420605151,10.06628283,1
2.440610153,10.11027355,1
2.460615154,10.13255026,1
2.480620155,10.17458045,1
2.500625156,10.21683413,1
2.520630158,10.2427282,1
2.540635159,10.27311532,1
2.56064016,10.31198038,1
2.580645161,10.3413476,1
2.600650163,10.37466516,1
2.620655164,10.41417871,1
2.640660165,10.46004316,1
2.660665166,10.50648754,1
2.680670168,10.52996896,1
2.700675169,10.57292456,1
2.72068017,10.59379563,1
2.740685171,10.63993065,1
2.760690173,10.64632756,1
2.780695174,10.65807904,1
2.800700175,10.69034131,1
2.820705176,10.71111346,1
2.840710178,10.73814312,1
2.860715179,10.7537562,1
2.88072018,10.78748751,1
2.900725181,10.8273735,1
2.920730183,10.87163443,1
2.940735184,10.91470285,1
2.960740185,10.9460197,1
2.980745186,10.96266858,1
3.000750188,10.97591663,0
3.020755189,11.01152648,0
3.04076019,11.05201793,0
3.060765191,11.09179694,0
3.080770193,11.13076594,0
3.100775194,11.16893916,0
3.120780195,11.20633281,0
3.140785196,11.24296282,0
3.160790198,11.27884478,0
3.180795199,11.31399396,0
3.2008002,11.34842532,0
3.220805201,11.38215354,0
3.240810203,11.41519296,0
3.260815204,11.44755766,0
3.280820205,11.47926141,0
3.300825206,11.51031771,0
3.320830208,11.54073978,0
3.340835209,11.57054058,0
3.36084021,11.59973279,0
3.380845211,11.62832884,0
3.400850213,11.65634091,0
3.420855214,11.68378092,0
3.440860215,11.71066055,0
3.460865216,11.73699125,0
3.480870218,11.76278423,0
3.500875219,11.78805047,0
3.52088022,11.81280072,0
3.540885221,11.83704553,0
3.560890223,11.86079522,0
3.580895224,11.88405989,0
3.600900225,11.90684946,0
3.620905226,11.92917362,0
3.640910228,11.95104188,0
3.660915229,11.97246355,0
3.68092023,11.99344775,0
3.700925231,12.01400341,0
3.720930233,12.03413929,0
3.740935234,12.05386395,0
3.760940235,12.07318581,0
3.780945236,12.09211307,0
3.800950238,12.1106538,0
3.820955239,12.1288159,0
3.84096024,12.1466071,0
3.860965241,12.16403496,0
3.880970243,12.18110692,0
3.900975244,12.19783023,0
3.920980245,12.21421203,0
3.940985246,12.23025927,0
3.960990248,12.24597881,0
3.980995249,12.26137732,0
4.00100025,12.27646136,0
4.021005251,12.29123736,0
4.041010253,12.30571161,0
4.061015254,12.31989026,0
4.081020255,12.33377937,0
4.101025256,12.34738483,0
4.121030258,12.36071244,0
4.141035259,12.37376788,0
4.16104026,12.3865567,0
4.181045261,12.39908435,0
4.201050263,12.41135616,0
4.221055264,12.42337736,0
4.241060265,12.43515306,0
4.261065266,12.44668828,0
4.281070268,12.45798793,0
4.301075269,12.46905683,0
4.32108027,12.47989967,0
4.341085271,12.49052108,0
4.361090273,12.50092559,0
4.381095274,12.51111761,0
4.401100275,12.5211015,0
4.421105276,12.53088149,0
4.441110278,12.54046176,0
4.461115279,12.54984639,0
4.48112028,12.55903936,0
4.501125281,12.56804459,0
4.521130283,12.57686592,0
4.541135284,12.58550711,0
4.561140285,12.59397182,0
4.581145286,12.60226367,0
4.601150288,12.61038618,0
4.621155289,12.61834282,0
4.64116029,12.62613697,0
4.661165291,12.63377194,0
4.681170293,12.641251,0
4.701175294,12.64857732,0
4.721180295,12.65575402,0
4.741185296,12.66278416,0
4.761190298,12.66967074,0
4.781195299,12.67641667,0
4.8012003,12.68302484,0
4.821205301,12.68949806,0
4.841210303,12.69583909,0
4.861215304,12.70205062,0
4.881220305,12.7081353,0
4.901225306,12.71409572,0
4.921230308,12.71993441,0
4.941235309,12.72565387,0
4.96124031,12.73125653,0
4.981245311,12.73674477,0
5.001250313,12.74212093,0
5.021255314,12.7473873,0
5.041260315,12.75254612,0
5.061265316,12.75759959,0
5.081270318,12.76254985,0
5.101275319,12.76739903,0
5.12128032,12.77214917,0
5.141285321,12.77680231,0
5.161290323,12.78136042,0
5.181295324,12.78582544,0
5.201300325,12.79019928,0
5.221305326,12.7944838,0
5.241310328,12.79868083,0
5.261315329,12.80279214,0
5.28132033,12.80681949,0
5.301325331,12.81076459,0
5.321330333,12.81462913,0
5.341335334,12.81841475,0
5.361340335,12.82212306,0
5.381345336,12.82575563,0
5.401350338,12.82931403,0
5.421355339,12.83279975,0
5.44136034,12.83621429,0
5.461365341,12.8395591,0
5.481370343,12.8428356,0
5.501375344,12.84604519,0
5.521380345,12.84918923,0
5.541385346,12.85226907,0
5.561390348,12.85528601,0
5.581395349,12.85824133,0
5.60140035,12.86113631,0
5.621405351,12.86397216,0
5.641410353,12.86675011,0
5.661415354,12.86947132,0
5.681420355,12.87213695,0
5.701425356,12.87474815,0
5.721430358,12.87730603,0
5.741435359,12.87981167,0
5.76144036,12.88226614,0
5.781445361,12.88467048,0
5.801450363,12.88702572,0
5.821455364,12.88933287,0
5.841460365,12.8915929,0
5.861465366,12.89380677,0
5.881470368,12.89597543,0
5.901475369,12.89809981,0
5.92148037,12.9001808,0
5.941485371,12.90221929,0
5.961490373,12.90421616,0
5.981495374,12.90617224,0
6.001500375,12.90808838,0
6.021505376,12.90996538,0
6.041510378,12.91180406,0
6.061515379,12.91360518,0
6.08152038,12.91536952,0
6.101525381,12.91709784,0
6.121530383,12.91879085,0
6.141535384,12.92044929,0
6.161540385,12.92207387,0
6.181545386,12.92366526,0
6.201550388,12.92522416,0
6.221555389,12.92675122,0
6.24156039,12.9282471,0
6.261565391,12.92971243,0
6.281570393,12.93114783,0
6.301575394,12.93255392,0
6.321580395,12.93393129,0
6.341585396,12.93528054,0
6.361590398,12.93660223,0
6.381595399,12.93789693,0
6.4016004,12.93916519,0
6.421605401,12.94040755,0
6.441610403,12.94162454,0
6.461615404,12.94281667,0
6.481620405,12.94398446,0
6.501625406,12.9451284,0
6.521630408,12.94624898,0
6.541635409,12.94734668,0
6.56164041,12.94842196,0
6.581645411,12.94947528,0
6.601650413,12.95050709,0
6.621655414,12.95151782,0
6.641660415,12.95250792,0
6.661665416,12.9534778,0
6.681670418,12.95442787,0
6.701675419,12.95535853,0
6.72168042,12.9562702,0
6.741685421,12.95716324,0
6.761690423,12.95803805,0
6.781695424,12.95889499,0
6.801700425,12.95973443,0
6.821705426,12.96055672,0
6.841710428,12.96136223,0
6.861715429,12.96215128,0
6.88172043,12.96292423,0
6.901725431,12.96368138,0
6.921730433,12.96442308,0
6.941735434,12.96514962,0
6.961740435,12.96586133,0
6.981745436,12.96655851,0
7.001750438,12.96724144,0
7.021755439,12.96791044,0
7.04176044,12.96856576,0
7.061765441,12.96920771,0
7.081770443,12.96983654,0
7.101775444,12.97045254,0
7.121780445,12.97105595,0
7.141785446,12.97164704,0
7.161790448,12.97222606,0
7.181795449,12.97279326,0
7.20180045,12.97334887,0
7.221805451,12.97389314,0
7.241810453,12.97442629,0
7.261815454,12.97494855,0
7.281820455,12.97546015,0
7.301825456,12.9759613,0
7.321830458,12.97645221,0
7.341835459,12.9769331,0
7.36184046,12.97740417,0
7.381845461,12.97786562,0
7.401850463,12.97831764,0
7.421855464,12.97876044,0
7.441860465,12.97919419,0
7.461865466,12.97961908,0
7.481870468,12.9800353,0
7.501875469,12.98044302,0
7.52188047,12.98084241,0
7.541885471,12.98123364,0
7.561890473,12.98161688,0
7.581895474,12.9819923,0
7.601900475,12.98236005,0
7.621905476,12.98272029,0
7.641910478,12.98307318,0
7.661915479,12.98341885,0
7.68192048,12.98375747,0
7.701925481,12.98408917,0
7.721930483,12.9844141,0
7.741935484,12.9847324,0
7.761940485,12.98504419,0
7.781945486,12.98534961,0
7.801950488,12.9856488,0
7.821955489,12.98594188,0
7.84196049,12.98622897,0
7.861965491,12.9865102,0
7.881970493,12.98678569,0
7.901975494,12.98705555,0
7.921980495,12.9873199,0
7.941985496,12.98757885,0
7.961990498,12.98783251,0
7.981995499,12.988081,0
8.0020005,12.9883244,0
8.022005501,12.98856284,0
8.042010503,12.98879641,0
8.062015504,12.98902521,0
8.082020505,12.98924933,0
8.102025506,12.98946888,0
8.122030508,12.98968395,0
8.142035509,12.98989462,0
8.16204051,12.99010099,0
8.182045511,12.99030315,0
8.202050513,12.99050118,0
8.222055514,12.99069516,0
8.242060515,12.99088518,0
8.262065516,12.99107132,0
8.282070518,12.99125366,0
8.302075519,12.99143228,0
8.32208052,12.99160725,0
8.342085521,12.99177864,0
8.362090523,12.99194654,0
8.382095524,12.99211101,0
8.402100525,12.99227211,0
8.422105526,12.99242993,0
8.442110528,12.99258453,0
8.462115529,12.99273596,0
8.48212053,12.99288431,0
8.502125531,12.99302962,0
8.522130533,12.99317197,0
8.542135534,12.99331141,0
8.562140535,12.99344801,0
8.582145536,12.99358181,0
8.602150538,12.99371288,0
8.622155539,12.99384128,0
8.64216054,12.99396705,0
8.662165541,12.99409025,0
8.682170543,12.99421094,0
8.702175544,12.99432917,0
8.722180545,12.99444497,0
8.742185546,12.99455842,0
8.762190548,12.99466955,0
8.782195549,12.9947784,0
8.80220055,12.99488504,0
8.822205551,12.99498949,0
8.842210553,12.99509182,0
8.862215554,12.99519205,0
8.882220555,12.99529024,0
8.902225556,12.99538642,0
8.922230558,12.99548064,0
8.942235559,12.99557293,0
8.96224056,12.99566334,0
8.982245561,12.99575191,0
9.002250563,12.99583866,0
9.022255564,12.99592364,0
9.042260565,12.99600689,0
9.062265566,12.99608844,0
9.082270568,12.99616832,0
9.102275569,12.99624657,0
9.12228057,12.99632322,0
9.142285571,12.99639831,0
9.162290573,12.99647186,0
9.182295574,12.99654391,0
9.202300575,12.99661449,0
9.222305576,12.99668363,0
9.242310578,12.99675135,0
9.262315579,12.9968177,0
9.28232058,12.99688269,0
9.302325581,12.99694635,0
9.322330583,12.99700871,0
9.342335584,12.9970698,0
9.362340585,12.99712964,0
9.382345586,12.99718826,0
9.402350588,12.99724568,0
9.422355589,12.99730192,0
9.44236059,12.99735702,0
9.462365591,12.997411,0
9.482370593,12.99746387,0
9.502375594,12.99751566,0
9.522380595,12.9975664,0
9.542385596,12.9976161,0
9.562390598,12.99766478,0
9.582395599,12.99771247,0
9.6024006,12.99775919,0
9.622405601,12.99780495,0
9.642410603,12.99784977,0
9.662415604,12.99789369,0
9.682420605,12.9979367,0
9.702425606,12.99797884,0
9.722430608,12.99802011,0
9.742435609,12.99806055,0
9.76244061,12.99810015,0
9.782445611,12.99813895,0
9.802450613,12.99817696,0
9.822455614,12.99821419,0
9.842460615,12.99825066,0
9.862465616,12.99828638,0
9.882470618,12.99832138,0
9.902475619,12.99835566,0
9.92248062,12.99838924,0
9.942485621,12.99842213,0
9.962490623,12.99845436,0
9.982495624,12.99848592,0
10.00250063,12.99851684,1
10.02250563,12.99598131,1
10.04251063,12.97702107,1
10.06251563,12.96733944,1
10.08252063,12.9493464,1
10.10252563,12.92628302,1
10.12253063,12.88872296,1
10.14253563,12.87257748,1
10.16254064,12.85427996,1
10.18254564,12.81856111,1
10.20255064,12.80222215,1
10.22255564,12.79276782,1
10.24256064,12.78847953,1
10.26256564,12.77812709,1
10.28257064,12.77720238,1
10.30257564,12.74199706,1
10.32258065,12.71060757,1
10.34258565,12.68600409,1
10.36259065,12.67639906,1
10.38259565,12.65056415,1
10.40260065,12.63051593,1
10.42260565,12.62439282,1
10.44261065,12.611129,1
10.46261565,12.59803162,1
10.48262066,12.57314035,1
10.50262566,12.56527593,1
10.52263066,12.5689345,1
10.54263566,12.54368493,1
10.56264066,12.54062401,1
10.58264566,12.5428523,1
10.60265066,12.51899671,1
10.62265566,12.50367882,1
10.64266067,12.48526844,1
10.66266567,12.47803648,1
10.68267067,12.47810316,1
10.70267567,12.46490779,1
10.72268067,12.46281275,1
10.74268567,12.45318508,1
10.76269067,12.44645603,1
10.78269567,12.44934449,1
10.80270068,12.43447881,1
10.82270568,12.418344,1
10.84271068,12.39620577,1
10.86271568,12.40608909,1
10.88272068,12.40400067,1
10.90272568,12.39137418,1
10.92273068,12.36913951,1
10.94273568,12.37783557,1
10.96274069,12.36628228,1
10.98274569,12.3607092,1
11.00275069,12.34450924,1
11.02275569,12.33136685,1
11.04276069,12.30818473,1
11.06276569,12.30945217,1
11.08277069,12.28836061,1
11.10277569,12.29702594,1
11.1227807,12.29713238,1
11.1427857,12.30336956,1
11.1627907,12.28985689,1
11.1827957,12.28021907,1
11.2028007,12.27441962,1
11.2228057,12.25271258,1
11.2428107,12.23523324,1
11.2628157,12.24259358,1
11.28282071,12.24885544,1
11.30282571,12.26133919,1
11.32283071,12.25627385,1
11.34283571,12.24329263,1
11.36284071,12.22980636,1
11.38284571,12.22645853,1
11.40285071,12.2190798,1
11.42285571,12.19004832,1
11.44286072,12.18555058,1
11.46286572,12.18549495,1
11.48287072,12.17616071,1
11.50287572,12.18671547,1
11.52288072,12.19125707,1
11.54288572,12.17939344,1
11.56289072,12.15894935,1
11.58289572,12.14245149,1
11.60290073,12.12866715,1
11.62290573,12.12159371,1
11.64291073,12.11986554,1
11.66291573,12.11192245,1
11.68292073,12.09872255,1
11.70292573,12.09102909,1
11.72293073,12.08824243,1
11.74293573,12.09765673,1
11.76294074,12.0663237,1
11.78294574,12.06540694,1
11.80295074,12.07553286,1
11.82295574,12.07228648,1
11.84296074,12.06508365,1
11.86296574,12.06610922,1
11.88297074,12.06066098,1
11.90297574,12.04356962,1
11.92298075,12.02373841,1
11.94298575,12.02545893,1
11.96299075,12.02697413,1
11.98299575,12.03050986,1
12.00300075,12.03475493,0
12.02300575,12.0479973,0
12.04301075,12.06730692,0
12.06301575,12.08635155,0
12.08302076,12.1050099,0
12.10302576,12.12328727,0
12.12303076,12.14119138,0
12.14303576,12.15872985,0
12.16304076,12.17591015,0
12.18304576,12.19273961,0
12.20305076,12.20922537,0
12.22305576,12.22537446,0
12.24306077,12.24119376,0
12.26306577,12.25669,0
12.28307077,12.27186977,0
12.30307577,12.28673955,0
12.32308077,12.30130566,0
12.34308577,12.3155743,0
12.36309077,12.32955155,0
12.38309577,12.34324336,0
12.40310078,12.35665555,0
12.42310578,12.36979384,0
12.44311078,12.38266383,0
12.46311578,12.39527099,0
12.48312078,12.40762068,0
12.50312578,12.41971817,0
12.52313078,12.43156861,0
12.54313578,12.44317704,0
12.56314079,12.4545484,0
12.58314579,12.46568754,0
12.60315079,12.4765992,0
12.62315579,12.48728802,0
12.64316079,12.49775855,0
12.66316579,12.50801526,0
12.68317079,12.5180625,0
12.70317579,12.52790457,0
12.7231808,12.53754564,0
12.7431858,12.54698982,0
12.7631908,12.55624113,0
12.7831958,12.56530351,0
12.8032008,12.57418083,0
12.8232058,12.58287685,0
12.8432108,12.59139528,0
12.8632158,12.59973975,0
12.88322081,12.60791381,0
12.90322581,12.61592094,0
12.92323081,12.62376456,0
12.94323581,12.63144798,0
12.96324081,12.6389745,0
12.98324581,12.64634732,0
13.00325081,12.65356957,1
13.02325581,12.66064432,1
13.04326082,12.66245586,1
13.06326582,12.63921885,1
13.08327082,12.62272503,1
13.10327582,12.60824918,1
13.12328082,12.60340138,1
13.14328582,12.57306929,1
13.16329082,12.5666191,1
13.18329582,12.56123677,1
13.20330083,12.56146051,1
13.22330583,12.53883215,1
13.24331083,12.53095334,1
13.26331583,12.51176608,1
13.28332083,12.50444615,1
13.30332583,12.49904569,1
13.32333083,12.49487323,1
13.34333583,12.50332732,1
13.36334084,12.502001,1
13.38334584,12.4918947,1
13.40335084,12.49146242,1
13.42335584,12.49882661,1
13.44336084,12.49242761,1
13.46336584,12.48858219,1
13.48337084,12.49567549,1
13.50337584,12.49979133,1
13.52338085,12.47698273,1
13.54338585,12.45426802,1
13.56339085,12.44610584,1
13.58339585,12.41986107,1
13.60340085,12.42728403,1
13.62340585,12.43430878,1
13.64341085,12.43100637,1
13.66341585,12.4334673,1
13.68342086,12.42769506,1
13.70342586,12.43729267,1
13.72343086,12.44871921,1
13.74343586,12.45662131,1
13.76344086,12.44993252,1
13.78344586,12.44858856,1
13.80345086,12.44628157,1
13.82345586,12.44575606,1
13.84346087,12.44901416,1
13.86346587,12.42469628,1
13.88347087,12.40896977,1
13.90347587,12.38915085,1
13.92348087,12.3808892,1
13.94348587,12.37204287,1
13.96349087,12.36582732,1
13.98349587,12.35932091,1
14.00350088,12.34456074,1
14.02350588,12.325694,1
14.04351088,12.31515187,1
14.06351588,12.3135126,1
14.08352088,12.30675584,1
14.10352588,12.28796973,1
14.12353088,12.27157904,1
14.14353588,12.27271891,1
14.16354089,12.26267772,1
14.18354589,12.25897816,1
14.20355089,12.24088848,1
14.22355589,12.21655632,1
14.24356089,12.2036546,1
14.26356589,12.17965083,1
14.28357089,12.16322634,1
14.30357589,12.14888628,1
14.3235809,12.12519322,1
14.3435859,12.10995138,1
14.3635909,12.10392354,1
14.3835959,12.10258408,1
14.4036009,12.1142922,1
14.4236059,12.12936534,1
14.4436109,12.13298515,1
14.4636159,12.14347787,1
14.48362091,12.14832684,1
14.50362591,12.15389887,1
14.52363091,12.15404663,1
14.54363591,12.1592478,1
14.56364091,12.16320046,1
14.58364591,12.17744617,1
14.60365091,12.18054368,1
14.62365591,12.18282129,1
14.64366092,12.1754968,1
14.66366592,12.17762401,1
14.68367092,12.17399441,1
14.70367592,12.16982286,1
14.72368092,12.1590385,1
14.74368592,12.14173632,1
14.76369092,12.1068557,1
14.78369592,12.11969902,1
14.80370093,12.12464619,1
14.82370593,12.12530755,1
14.84371093,12.12714035,1
14.86371593,12.13204032,1
14.88372093,12.10535045,1
14.90372593,12.09952639,1
14.92373093,12.10999628,1
14.94373593,12.11557676,1
14.96374094,12.12243118,1
14.98374594,12.12185472,1
15.00375094,12.11345633,0
15.02375594,12.11453585,0
15.04376094,12.13227118,0
15.06376594,12.14998473,0
15.08377094,12.16734348,0
15.10377594,12.18434788,0
15.12378095,12.20100502,0
15.14378595,12.21732199,0
15.16379095,12.23330574,0
15.18379595,12.24896307,0
15.20380095,12.26430065,0
15.22380595,12.279325,0
15.24381095,12.29404253,0
15.26381595,12.3084595,0
15.28382096,12.32258205,0
15.30382596,12.33641619,0
15.32383096,12.34996781,0
15.34383596,12.36324269,0
15.36384096,12.37624646,0
15.38384596,12.38898467,0
15.40385096,12.40146275,0
15.42385596,12.413686,0
15.44386097,12.42565962,0
15.46386597,12.43738873,0
15.48387097,12.4488783,0
15.50387597,12.46013324,0
15.52388097,12.47115832,0
15.54388597,12.48195826,0
15.56389097,12.49253764,0
15.58389597,12.50290097,0
15.60390098,12.51305266,0
15.62390598,12.52299704,0
15.64391098,12.53273833,0
15.66391598,12.54228068,0
15.68392098,12.55162817,0
15.70392598,12.56078476,0
15.72393098,12.56975436,0
15.74393598,12.57854078,0
15.76394099,12.58714776,0
15.78394599,12.59557898,0
15.80395099,12.60383801,0
15.82395599,12.61192838,0
15.84396099,12.61985352,0
15.86396599,12.62761683,0
15.88397099,12.63522159,0
15.90397599,12.64267104,0
15.923981,12.64996837,0
15.943986,12.65711667,0
15.963991,12.66411899,0
15.983996,12.67097831,0
16.004001,12.67769754,0
16.024006,12.68427956,0
16.044011,12.69072716,0
16.064016,12.69704309,0
16.08402101,12.70323004,0
16.10402601,12.70929064,0
16.12403101,12.71522747,0
16.14403601,12.72104305,0
16.16404101,12.72673988,0
16.18404601,12.73232036,0
16.20405101,12.73778688,0
16.22405601,12.74314176,0
16.24406102,12.74838729,0
16.26406602,12.75352569,0
16.28407102,12.75855915,0
16.30407602,12.76348983,0
16.32408102,12.76831981,0
16.34408602,12.77305115,0
16.36409102,12.77768587,0
16.38409602,12.78222594,0
16.40410103,12.78667329,0
16.42410603,12.79102982,0
16.44411103,12.79529739,0
16.46411603,12.7994778,0
16.48412103,12.80357283,0
16.50412603,12.80758424,0
16.52413103,12.81151373,0
16.54413603,12.81536298,0
16.56414104,12.81913361,0
16.58414604,12.82282724,0
16.60415104,12.82644544,0
16.62415604,12.82998975,0
16.64416104,12.83346167,0
16.66416604,12.8368627,0
16.68417104,12.84019427,0
16.70417604,12.8434578,0
16.72418105,12.84665468,0
16.74418605,12.84978628,0
16.76419105,12.85285393,0
16.78419605,12.85585893,0
16.80420105,12.85880256,0
16.82420605,12.86168607,0
16.84421105,12.8645107,0
16.86421605,12.86727765,0
16.88422106,12.86998808,0
16.90422606,12.87264317,0
16.92423106,12.87524404,0
16.94423606,12.87779179,0
16.96424106,12.88028751,0
16.98424606,12.88273226,0
17.00425106,12.88512709,0
17.02425606,12.88747301,0
17.04426107,12.88977102,0
17.06426607,12.8920221,0
17.08427107,12.89422721,0
17.10427607,12.89638729,0
17.12428107,12.89850325,0
17.14428607,12.90057601,0
17.16429107,12.90260643,0
17.18429607,12.90459539,0
17.20430108,12.90654373,0
17.22430608,12.90845228,0
17.24431108,12.91032186,0
17.26431608,12.91215325,0
17.28432108,12.91394725,0
17.30432608,12.91570461,0
17.32433108,12.91742608,0
17.34433608,12.91911239,0
17.36434109,12.92076427,0
17.38434609,12.92238241,0
17.40435109,12.92396751,0
17.42435609,12.92552023,0
17.44436109,12.92704125,0
17.46436609,12.9285312,0
17.48437109,12.92999073,0
17.50437609,12.93142045,0
17.5243811,12.93282097,0
17.5443861,12.93419289,0
17.5643911,12.9355368,0
17.5843961,12.93685326,0
17.6044011,12.93814283,0
17.6244061,12.93940607,0
17.6444111,12.94064351,0
17.6644161,12.94185568,0
17.68442111,12.9430431,0
17.70442611,12.94420626,0
17.72443111,12.94534568,0
17.74443611,12.94646182,0
17.76444111,12.94755517,0
17.78444611,12.94862619,0
17.80445111,12.94967534,0
17.82445611,12.95070306,0
17.84446112,12.9517098,0
17.86446612,12.95269598,0
17.88447112,12.95366201,0
17.90447612,12.95460832,0
17.92448112,12.95553531,0
17.94448612,12.95644336,0
17.96449112,12.95733287,0
17.98449612,12.95820421,0
18.00450113,12.95905776,0
18.02450613,12.95989387,0
18.04451113,12.96071292,0
18.06451613,12.96151523,0
18.08452113,12.96230116,0
18.10452613,12.96307104,0
18.12453113,12.9638252,0
18.14453613,12.96456396,0
18.16454114,12.96528763,0
18.18454614,12.96599652,0
18.20455114,12.96669094,0
18.22455614,12.96737117,0
18.24456114,12.96803751,0
18.26456614,12.96869024,0
18.28457114,12.96932965,0
18.30457614,12.96995599,0
18.32458115,12.97056955,0
18.34458615,12.97117057,0
18.36459115,12.97175933,0
18.38459615,12.97233605,0
18.40460115,12.972901,0
18.42460615,12.97345441,0
18.44461115,12.97399653,0
18.46461615,12.97452756,0
18.48462116,12.97504776,0
18.50462616,12.97555733,0
18.52463116,12.9760565,0
18.54463616,12.97654547,0
18.56464116,12.97702445,0
18.58464616,12.97749366,0
18.60465116,12.97795328,0
18.62465616,12.97840351,0
18.64466117,12.97884455,0
18.66466617,12.97927659,0
18.68467117,12.9796998,0
18.70467617,12.98011437,0
18.72468117,12.98052047,0
18.74468617,12.98091828,0
18.76469117,12.98130796,0
18.78469617,12.98168969,0
18.80470118,12.98206362,0
18.82470618,12.98242991,0
18.84471118,12.98278873,0
18.86471618,12.98314021,0
18.88472118,12.98348452,0
18.90472618,12.9838218,0
18.92473118,12.98415219,0
18.94473618,12.98447583,0
18.96474119,12.98479286,0
18.98474619,12.98510342,0
19.00475119,12.98540764,0
19.02475619,12.98570564,0
19.04476119,12.98599756,0
19.06476619,12.98628351,0
19.08477119,12.98656363,0
19.10477619,12.98683803,0
19.1247812,12.98710682,0
19.1447862,12.98737012,0
19.1647912,12.98762805,0
19.1847962,12.98788071,0
19.2048012,12.9881282,0
19.2248062,12.98837065,0
19.2448112,12.98860814,0
19.2648162,12.98884079,0
19.28482121,12.98906868,0
19.30482621,12.98929192,0
19.32483121,12.98951059,0
19.34483621,12.98972481,0
19.36484121,12.98993465,0
19.38484621,12.9901402,0
19.40485121,12.99034156,0
19.42485621,12.9905388,0
19.44486122,12.99073201,0
19.46486622,12.99092128,0
19.48487122,12.99110669,0
19.50487622,12.99128831,0
19.52488122,12.99146622,0
19.54488622,12.99164049,0
19.56489122,12.99181121,0
19.58489622,12.99197844,0
19.60490123,12.99214225,0
19.62490623,12.99230272,0
19.64491123,12.99245992,0
19.66491623,12.9926139,0
19.68492123,12.99276474,0
19.70492623,12.9929125,0
19.72493123,12.99305724,0
19.74493623,12.99319902,0
19.76494124,12.99333791,0
19.78494624,12.99347396,0
19.80495124,12.99360723,0
19.82495624,12.99373779,0
19.84496124,12.99386567,0
19.86496624,12.99399095,0
19.88497124,12.99411366,0
19.90497624,12.99423387,0
19.92498125,12.99435163,0
19.94498625,12.99446698,0
19.96499125,12.99457997,0
19.98499625,12.99469066,0
