0,0,0,1,0,1.5707963267949,-40,0,90
0.0200050012503126,3.00075018754634e-05,0,1,0,1.5707963267949,-39.99999939985,0,90
0.0400100025006252,0.120060015003751,0,1,0,1.5707963267949,-39.9975975993999,0,90
0.0600150037509377,0.240090022505626,0,1,0,1.5707963267949,-39.9927945986497,0,90
0.0800200050012503,0.360120030007502,0,1,0,1.5707963267949,-39.9855903975994,0,90
0.100025006251563,0.480150037509377,0,1,0,1.5707963267949,-39.9759849962491,0,90
0.120030007501875,0.600180045011253,0,1,0,1.5707963267949,-39.9639783945986,0,90
0.140035008752188,0.720210052513128,0,1,0,1.5707963267949,-39.9495705926482,0,90
0.160040010002501,0.840240060015004,0,1,0,1.5707963267949,-39.9327615903976,0,90
0.180045011252813,0.960270067516879,0,1,0,1.5707963267949,-39.913551387847,0,90
0.200050012503126,1.08030007501876,0,1,0,1.5707963267949,-39.8919399849962,0,90
0.220055013753438,1.20032568142036,0,1,0,1.5707963267949,-39.8679274698675,0,90
0.240060015003751,1.31874808702176,0,1,0,1.5707963267949,-39.8415459144786,0,90
0.260065016254064,1.43476939634909,0,1,0,1.5707963267949,-39.8128433527582,0,90
0.280070017504376,1.54842168942236,0,1,0,1.5707963267949,-39.7818671768742,0,90
0.300075018754689,1.65975299984996,0,1,0,1.5707963267949,-39.7486638180826,0,90
0.320080020005001,1.76881071931983,0,1,0,1.5707963267949,-39.7132787595683,0,90
0.340085021255314,1.87564127861405,0,1,0,1.5707963267949,-39.6757565556691,0,90
0.360090022505626,1.98029016045371,0,1,0,1.5707963267949,-39.6361408508405,0,90
0.380095023755939,2.08280191872166,0,1,0,1.5707963267949,-39.5944743982381,0,90
0.400100025006252,2.1832201974283,0,1,0,1.5707963267949,-39.5507990779189,0,90
0.420105026256564,2.28158774929277,0,1,0,1.5707963267949,-39.5051559146719,0,90
0.440110027506877,2.3779464539448,0,1,0,1.5707963267949,-39.4575850954843,0,90
0.460115028757189,2.47233733575476,0,1,0,1.5707963267949,-39.4081259866506,0,90
0.480120030007502,2.56480058129967,0,1,0,1.5707963267949,-39.3568171505332,0,90
0.500125031257814,2.65537555647246,0,1,0,1.5707963267949,-39.3036963619796,0,90
0.520130032508127,2.74410082324187,0,1,0,1.5707963267949,-39.2488006244055,0,90
0.54013503375844,2.83101415607008,0,1,0,1.5707963267949,-39.1921661855482,0,90
0.560140035008752,2.91615255799498,0,1,0,1.5707963267949,-39.1338285528996,0,90
0.580145036259065,2.99955227638417,0,1,0,1.5707963267949,-39.0738225088228,0,90
0.600150037509377,3.08124881836707,0,1,0,1.5707963267949,-39.0121821253611,0,90
0.62015503875969,3.16127696595197,0,1,0,1.5707963267949,-38.9489407787437,0,90
0.640160040010002,3.23967079083436,0,1,0,1.5707963267949,-38.8841311635954,0,90
0.660165041260315,3.31646366890279,0,1,0,1.5707963267949,-38.8177853068567,0,90
0.680170042510628,3.39168829444859,0,1,0,1.5707963267949,-38.7499345814187,0,90
0.70017504376094,3.46537669408527,0,1,0,1.5707963267949,-38.6806097194802,0,90
0.720180045011253,3.53756024038378,0,1,0,1.5707963267949,-38.6098408256316,0,90
0.740185046261565,3.60826966522926,0,1,0,1.5707963267949,-38.5376573896721,0,90
0.760190047511878,3.67753507290503,0,1,0,1.5707963267949,-38.464088299165,0,90
0.780195048762191,3.74538595290933,0,1,0,1.5707963267949,-38.3891618517358,0,90
0.800200050012503,3.81185119251046,0,1,0,1.5707963267949,-38.3129057671205,0,90
0.820205051262816,3.87695908904532,0,1,0,1.5707963267949,-38.2353471989669,0,90
0.840210052513128,3.94073736196698,0,1,0,1.5707963267949,-38.1565127463951,0,90
0.860215053763441,4.00321316464607,0,1,0,1.5707963267949,-38.0764284653221,0,90
0.880220055013753,4.0644130959313,0,1,0,1.5707963267949,-37.9951198795551,0,90
0.900225056264066,4.12436321147374,0,1,0,1.5707963267949,-37.9126119916577,0,90
0.920230057514379,4.18308903481999,0,1,0,1.5707963267949,-37.8289292935954,0,90
0.940235058764691,4.24061556827868,0,1,0,1.5707963267949,-37.7440957771622,0,90
0.960240060015004,4.29696730356515,0,1,0,1.5707963267949,-37.6581349441955,0,90
0.980245061265316,4.35216823222868,0,1,0,1.5707963267949,-37.5710698165819,0,90
1.00025006251563,4.40624185586683,0,1,0,1.5707963267949,-37.4829229460584,0,90
1.02025506376594,4.45921119613112,0,1,0,1.5707963267949,-37.393716423814,0,90
1.04026006501625,4.51109880452846,0,1,0,1.5707963267949,-37.3034718898946,0,90
1.06026506626657,4.56192677202234,0,1,0,1.5707963267949,-37.2122105424168,0,90
1.08027006751688,4.61171673843798,0,1,0,1.5707963267949,-37.1199531465922,0,90
1.10027506876719,4.66048990167541,0,1,0,1.5707963267949,-37.0267200435686,0,90
1.1202800700175,4.7082670267344,0,1,0,1.5707963267949,-36.9325311590898,0,90
1.14028507126782,4.75506845455509,0,1,0,1.5707963267949,-36.8374060119794,0,90
1.16029007251813,4.80091411067804,0,1,0,1.5707963267949,-36.7413637224504,0,90
1.18029507376844,4.84582351372749,0,1,0,1.5707963267949,-36.6444230202457,0,90
1.20030007501875,4.88981578372134,0,1,0,1.5707963267949,-36.5466022526124,0,90
1.22030507626907,4.93290965021138,0,1,0,1.5707963267949,-36.4479193921129,0,90
1.24031007751938,4.9751234602574,0,1,0,1.5707963267949,-36.3483920442766,0,90
1.26031507876969,5.01647518623832,0,1,0,1.5707963267949,-36.2480374550955,0,90
1.28032008002,5.05698243350391,0,1,0,1.5707963267949,-36.1468725183667,0,90
1.30032508127032,5.09666244787019,0,1,0,1.5707963267949,-36.0449137828847,0,90
1.32033008252063,5.13553212296174,0,1,0,1.5707963267949,-35.9421774594869,0,90
1.34033508377094,5.17360800740414,0,1,0,1.5707963267949,-35.8386794279558,0,90
1.36034008502126,5.21090631186947,0,1,0,1.5707963267949,-35.7344352437791,0,90
1.38034508627157,5.24744291597797,0,1,0,1.5707963267949,-35.6294601447728,0,90
1.40035008752188,5.28323337505866,0,1,0,1.5707963267949,-35.5237690575686,0,90
1.42035508877219,5.31829292677205,0,1,0,1.5707963267949,-35.4173766039689,0,90
1.44036009002251,5.35263649759747,0,1,0,1.5707963267949,-35.3102971071717,0,90
1.46036509127282,5.38627870918796,0,1,0,1.5707963267949,-35.2025445978689,0,90
1.48037009252313,5.41923388459541,0,1,0,1.5707963267949,-35.0941328202198,0,90
1.50037509377344,5.45151605436854,0,1,0,1.5707963267949,-34.9850752377026,0,90
1.52038009502376,5.48313896252632,0,1,0,1.5707963267949,-34.8753850388463,0,90
1.54038509627407,5.51411607240951,0,1,0,1.5707963267949,-34.765075142846,0,90
1.56039009752438,5.54446057241254,0,1,0,1.5707963267949,-34.6541582050626,0,90
1.58039509877469,5.5741853815985,0,1,0,1.5707963267949,-34.5426466224115,0,90
1.60040010002501,5.60330315519933,0,1,0,1.5707963267949,-34.4305525386401,0,90
1.62040510127532,5.63182629000376,0,1,0,1.5707963267949,-34.3178878494979,0,90
1.64041010252563,5.65976692963519,0,1,0,1.5707963267949,-34.2046642078014,0,90
1.66041510377594,5.6871369697218,0,1,0,1.5707963267949,-34.0908930283949,0,90
1.68042010502626,5.71394806296108,0,1,0,1.5707963267949,-33.9765854930107,0,90
1.70042510627657,5.74021162408089,0,1,0,1.5707963267949,-33.8617525550293,0,90
1.72043010752688,5.76593883469928,0,1,0,1.5707963267949,-33.746404944143,0,90
1.74043510877719,5.79114064808498,0,1,0,1.5707963267949,-33.630553170924,0,90
1.76044011002751,5.81582779382076,0,1,0,1.5707963267949,-33.514207531299,0,90
1.78044511127782,5.84001078237148,0,1,0,1.5707963267949,-33.3973781109331,0,90
1.80045011252813,5.86369990955889,0,1,0,1.5707963267949,-33.2800747895234,0,90
1.82045511377844,5.88690526094504,0,1,0,1.5707963267949,-33.1623072450052,0,90
1.84046011502876,5.90963671612616,0,1,0,1.5707963267949,-33.0440849576728,0,90
1.86046511627907,5.9319039529389,0,1,0,1.5707963267949,-32.9254172142151,0,90
1.88047011752938,5.95371645158056,0,1,0,1.5707963267949,-32.8063131116697,0,90
1.90047511877969,5.97508349864533,0,1,0,1.5707963267949,-32.6867815612959,0,90
1.92048012003001,5.99601419107799,0,1,0,1.5707963267949,-32.5668312923687,0,90
1.94048512128032,6.01651744004688,0,1,0,1.5707963267949,-32.4464708558952,0,90
1.96049012253063,6.03660197473783,0,1,0,1.5707963267949,-32.3257086282548,0,90
1.98049512378095,6.05627634607057,0,1,0,1.5707963267949,-32.2045528147662,0,90
2.00050012503126,6.07554893033924,0,1,0,1.5707963267949,-32.0830114531801,0,90
2.02050512628157,6.09442793277858,0,1,0,1.5707963267949,-31.9610924171016,0,90
2.04051012753188,6.11292139105728,0,1,0,1.5707963267949,-31.838803419342,0,90
2.0605151287822,6.13103717869997,0,1,0,1.5707963267949,-31.7161520152029,0,90
2.08052013003251,6.14878300843939,0,1,0,1.5707963267949,-31.5931456056928,0,90
2.10052513128282,6.16616643549998,0,1,0,1.5707963267949,-31.4697914406777,0,90
2.12053013253313,6.18319486081457,0,1,0,1.5707963267949,-31.3460966219682,0,90
2.14053513378345,6.19987553417526,0,1,0,1.5707963267949,-31.2220681063424,0,90
2.16054013503376,6.21621555732,0,1,0,1.5707963267949,-31.0977127085086,0,90
2.18054513628407,6.2322218869561,0,1,0,1.5707963267949,-30.9730371040059,0,90
2.20055013753438,6.24790133772209,0,1,0,1.5707963267949,-30.8480478320466,0,90
2.2205551387847,6.26326058508896,0,1,0,1.5707963267949,-30.7227512983001,0,90
2.24056014003501,6.27830616820227,0,1,0,1.5707963267949,-30.5971537776205,0,90
2.26056514128532,6.29304449266612,0,1,0,1.5707963267949,-30.4712614167174,0,90
2.28057014253563,6.30748183327035,0,1,0,1.5707963267949,-30.3450802367735,0,90
2.30057514378595,6.32162433666199,0,1,0,1.5707963267949,-30.2186161360077,0,90
2.32058014503626,6.33547802396218,0,1,0,1.5707963267949,-30.0918748921865,0,90
2.34058514628657,6.34904879332963,0,1,0,1.5707963267949,-29.9648621650834,0,90
2.36059014753688,6.36234242247177,0,1,0,1.5707963267949,-29.8375834988894,0,90
2.3805951487872,6.37536457110455,0,1,0,1.5707963267949,-29.7100443245724,0,90
2.40060015003751,6.38812078336206,0,1,0,1.5707963267949,-29.5822499621901,0,90
2.42060515128782,6.40061649015692,0,1,0,1.5707963267949,-29.4542056231547,0,90
2.44061015253813,6.4128570114925,0,1,0,1.5707963267949,-29.3259164124519,0,90
2.46061515378845,6.42484755872784,0,1,0,1.5707963267949,-29.1973873308139,0,90
2.48062015503876,6.43659323679641,0,1,0,1.5707963267949,-29.0686232768491,0,90
2.50062515628907,6.4480990463795,0,1,0,1.5707963267949,-28.9396290491268,0,90
2.52063015753938,6.45936988603526,0,1,0,1.5707963267949,-28.8104093482209,0,90
2.5406351587897,6.4704105542842,0,1,0,1.5707963267949,-28.6809687787108,0,90
2.56064016004001,6.48122575165219,0,1,0,1.5707963267949,-28.5513118511421,0,90
2.58064516129032,6.49182008267167,0,1,0,1.5707963267949,-28.4214429839464,0,90
2.60065016254064,6.50219805784202,0,1,0,1.5707963267949,-28.291366505323,0,90
2.62065516379095,6.51236409554987,0,1,0,1.5707963267949,-28.1610866550813,0,90
2.64066016504126,6.52232252395025,0,1,0,1.5707963267949,-28.0306075864458,0,90
2.66066516629157,6.53207758280925,0,1,0,1.5707963267949,-27.8999333678247,0,90
2.68067016754189,6.5416334253091,0,1,0,1.5707963267949,-27.7690679845417,0,90
2.7006751687922,6.55099411981636,0,1,0,1.5707963267949,-27.6380153405328,0,90
2.72068017004251,6.56016365161405,0,1,0,1.5707963267949,-27.5067792600084,0,90
2.74068517129282,6.56914592459833,0,1,0,1.5707963267949,-27.3753634890816,0,90
2.76069017254314,6.57794476294058,0,1,0,1.5707963267949,-27.2437716973627,0,90
2.78069517379345,6.58656391271553,0,1,0,1.5707963267949,-27.112007479522,0,90
2.80070017504376,6.59500704349614,0,1,0,1.5707963267949,-26.9800743568198,0,90
2.82070517629407,6.60327774991591,0,1,0,1.5707963267949,-26.8479757786059,0,90
2.84071017754439,6.61137955319929,0,1,0,1.5707963267949,-26.715715123788,0,90
2.8607151787947,6.61931590266079,0,1,0,1.5707963267949,-26.58329570227,0,90
2.88072018004501,6.62709017717355,0,1,0,1.5707963267949,-26.4507207563619,0,90
2.90072518129532,6.63470568660789,0,1,0,1.5707963267949,-26.3179934621593,0,90
2.92073018254564,6.64216567324044,0,1,0,1.5707963267949,-26.1851169308963,0,90
2.94073518379595,6.64947331313455,0,1,0,1.5707963267949,-26.0520942102698,0,90
2.96074018504626,6.65663171749248,0,1,0,1.5707963267949,-25.9189282857371,0,90
2.98074518629657,6.66364393398001,0,1,0,1.5707963267949,-25.7856220817869,0,90
3.00075018754689,6.67051294802393,0,1,0,1.5707963267949,-25.6521784631843,0,90
3.0207551887972,6.67724168408309,0,1,0,1.5707963267949,-25.518600236191,0,90
3.04076019004751,6.6838330068935,0,1,0,1.5707963267949,-25.3848901497593,0,90
3.06076519129782,6.69028972268795,0,1,0,1.5707963267949,-25.2510508967028,0,90
3.08077019254814,6.69661458039077,0,1,0,1.5707963267949,-25.1170851148431,0,90
3.10077519379845,6.70281027278819,0,1,0,1.5707963267949,-24.9829953881326,0,90
3.12078019504876,6.70887943767473,0,1,0,1.5707963267949,-24.8487842477542,0,90
3.14078519629907,6.7148246589763,0,1,0,1.5707963267949,-24.7144541731999,0,90
3.16079019754939,6.72064846785025,0,1,0,1.5707963267949,-24.5800075933256,0,90
3.1807951987997,6.72635334376303,0,1,0,1.5707963267949,-24.4454468873854,0,90
3.20080020005001,6.73194171554577,0,1,0,1.5707963267949,-24.3107743860449,0,90
3.22080520130033,6.73741596242842,0,1,0,1.5707963267949,-24.175992372373,0,90
3.24081020255064,6.74277841505261,0,1,0,1.5707963267949,-24.0411030828142,0,90
3.26081520380095,6.748031356464,0,1,0,1.5707963267949,-23.9061087081405,0,90
3.28082020505126,6.7531770230842,0,1,0,1.5707963267949,-23.7710113943846,0,90
3.30082520630158,6.75821760566297,0,1,0,1.5707963267949,-23.635813243753,0,90
3.32083020755189,6.76315525021091,0,1,0,1.5707963267949,-23.5005163155212,0,90
3.3408352088022,6.76799205891312,0,1,0,1.5707963267949,-23.3651226269107,0,90
3.36084021005251,6.77273009102417,0,1,0,1.5707963267949,-23.2296341539474,0,90
3.38084521130283,6.77737136374487,0,1,0,1.5707963267949,-23.0940528323034,0,90
3.40085021255314,6.78191785308105,0,1,0,1.5707963267949,-22.9583805581205,0,90
3.42085521380345,6.78637149468483,0,1,0,1.5707963267949,-22.8226191888178,0,90
3.44086021505376,6.79073418467875,0,1,0,1.5707963267949,-22.6867705438826,0,90
3.46086521630408,6.79500778046303,0,1,0,1.5707963267949,-22.5508364056449,0,90
3.48087021755439,6.79919410150631,0,1,0,1.5707963267949,-22.4148185200361,0,90
3.5008752188047,6.80329493012036,0,1,0,1.5707963267949,-22.2787185973325,0,90
3.52088022005501,6.80731201221879,0,1,0,1.5707963267949,-22.1425383128835,0,90
3.54088522130533,6.81124705806048,0,1,0,1.5707963267949,-22.0062793078247,0,90
3.56089022255564,6.81510174297763,0,1,0,1.5707963267949,-21.8699431897766,0,90
3.58089522380595,6.81887770808907,0,1,0,1.5707963267949,-21.7335315335291,0,90
3.60090022505626,6.82257656099893,0,1,0,1.5707963267949,-21.5970458817122,0,90
3.62090522630658,6.82619987648111,0,1,0,1.5707963267949,-21.4604877454523,0,90
3.64091022755689,6.82974919714971,0,1,0,1.5707963267949,-21.3238586050159,0,90
3.6609152288072,6.83322603411578,0,1,0,1.5707963267949,-21.1871599104397,0,90
3.68092023005751,6.83663186763071,0,1,0,1.5707963267949,-21.0503930821481,0,90
3.70092523130783,6.8399681477164,0,1,0,1.5707963267949,-20.9135595115576,0,90
3.72093023255814,6.84323629478264,0,1,0,1.5707963267949,-20.7766605616695,0,90
3.74093523380845,6.8464377002318,0,1,0,1.5707963267949,-20.6396975676501,0,90
3.76094023505876,6.84957372705126,0,1,0,1.5707963267949,-20.5026718373992,0,90
3.78094523630908,6.85264571039367,0,1,0,1.5707963267949,-20.3655846521066,0,90
3.80095023755939,6.85565495814539,0,1,0,1.5707963267949,-20.2284372667981,0,90
3.8209552388097,6.85860275148331,0,1,0,1.5707963267949,-20.0912309108696,0,90
3.84096024006001,6.86149034542035,0,1,0,1.5707963267949,-19.9539667886102,0,90
3.86096524131033,6.86431896933972,0,1,0,1.5707963267949,-19.8166460797153,0,90
3.88097024256064,6.86708982751834,0,1,0,1.5707963267949,-19.6792699397888,0,90
