0,0
0.02,0
0.04,0.12
0.06,0.24
0.08,0.36
0.1,0.48
0.12,0.6
0.14,0.72
0.16,0.84
0.18,0.96
0.2,1.08
0.22,1.2
0.24,1.32
0.26,1.44
0.28,1.56
0.3,1.68
0.32,1.8
0.34,1.92
0.36,2.04
0.38,2.16
0.4,2.28
0.42,2.4
0.44,2.52
0.46,2.64
0.48,2.76
0.5,2.88
0.52,2.99999999999999
0.54,3.11999999999999
0.56,3.23999999999999
0.58,3.33999999999999
0.6,3.43999999999999
0.62,3.53999999999999
0.64,3.63999999999999
0.66,3.73999999999999
0.68,3.83999999999999
0.7,3.93999999999999
0.72,4.03999999999999
0.74,4.13999999999999
0.76,4.23999999999999
0.78,4.34
0.8,4.44
0.82,4.54
0.84,4.64
0.86,4.73980286918569
0.88,4.83974418343242
0.9,4.93974418343242
0.92,5.03796968197097
0.94,5.13638154860942
0.96,5.23487820617164
0.98,5.32791483421594
1,5.42062094830546
1.02,5.51168530435046
1.04,5.60232785206964
1.06,5.68902342466355
1.08,5.77603673886829
1.1,5.85534501928674
1.12,5.93445078801807
1.14,6.01555026158787
1.16,6.09362450654143
1.18,6.16962450654143
1.2,6.24480414582856
1.22,6.31625960871005
1.24,6.38978598513289
1.26,6.46097335743234
1.28,6.53163889465235
1.3,6.59889533115134
1.32,6.66593410279036
1.34,6.73310684854458
1.36,6.79615000251775
1.38,6.85976169490304
1.4,6.92287550298146
1.42,6.9802485604256
1.44,7.03854360598911
1.46,7.09771344879582
1.48,7.15386952594908
1.5,7.20732827757262
1.52,7.26197302431817
1.54,7.31668316681475
1.56,7.36740167472618
1.58,7.42015007916001
1.6,7.46634016352792
1.62,7.51456767529971
1.64,7.56133736735372
1.66,7.60528489135939
1.68,7.65272891064798
1.7,7.69632152729681
1.72,7.74189136273859
1.74,7.78585431703762
1.76,7.82597581152136
1.78,7.86521237869587
1.8,7.90543390855659
1.82,7.94799634118274
1.84,7.9898876630116
1.86,8.03092773618795
1.88,8.06972850064589
1.9,8.10812634902484
1.92,8.14361763480747
1.94,8.1796343250113
1.96,8.21583760370929
1.98,8.25055661252974
2,8.27794158602606
2.02,8.311463387259
2.04,8.34184755535608
2.06,8.37318886052367
2.08,8.40333242969569
2.1,8.4352197062992
2.12,8.4628955059507
2.14,8.49245676285628
2.16,8.52034176190632
2.18,8.54464486609162
2.2,8.57223331669215
2.22,8.59648882145876
2.24,8.62369094477437
2.26,8.64904610103785
2.28,8.67367561515829
2.3,8.69791457062083
2.32,8.72309267222508
2.34,8.74609993724481
2.36,8.77117185445047
2.38,8.79458121003578
2.4,8.81865312805937
2.42,8.83909839763021
2.44,8.85939276282855
2.46,8.88050714508147
2.48,8.90109219269989
2.5,8.92173730837131
2.52,8.93767010115439
2.54,8.9569201739555
2.56,8.97816677193241
2.58,8.99688567033751
2.6,9.01169694009559
2.62,9.02822038572256
2.64,9.04550914029357
2.66,9.06306093917999
2.68,9.07848363413177
2.7,9.09722241534817
2.72,9.11513101308516
2.74,9.13118698267008
2.76,9.14460812191239
2.78,9.15503089950204
2.8,9.16927218019875
2.82,9.182413313949
2.84,9.19613749723355
2.86,9.20924339763384
2.88,9.220904827388
2.9,9.23434984379113
2.92,9.24852078343937
2.94,9.26240335865428
2.96,9.27485985756372
2.98,9.28676085248162
3,9.29830926434503
3.02,9.31092260301004
3.04,9.32292514253408
3.06,9.33316646625956
3.08,9.34288896168455
3.1,9.35470421020283
3.12,9.36537436141002
3.14,9.37814261036564
3.16,9.39083512313744
3.18,9.39911657498428
3.2,9.4104941492903
3.22,9.41952849804527
3.24,9.42843641853847
3.26,9.4389774378566
3.28,9.44862948258039
3.3,9.45878011329864
3.32,9.46813681805329
3.34,9.47656735569061
3.36,9.48268810487433
3.38,9.49315675776052
3.4,9.50006782865163
3.42,9.50885156489607
3.44,9.5151505660332
3.46,9.52347307533322
3.48,9.53215368403698
3.5,9.53813597471486
3.52,9.54546061695243
3.54,9.55217530461841
3.56,9.56126609227936
3.58,9.56633131045493
3.6,9.57099755117654
