0,0,1,0,3.14159265358979,-280,0,-220
3.00075018754634e-05,0,1,0,3.14159261777698,-279.999999999957,0,-220.00000060015
0.120060015003751,0,1,0,3.14144930778572,-279.999999827485,0,-220.002402400592
0.240090022505626,0,1,0,3.14118852520044,-279.999998512012,0,-220.007205401148
0.360120030007502,0,1,0,3.14083009854256,-279.999994308222,0,-220.014409600932
0.480150037509377,0,1,0,3.14038966190465,-279.999984866341,0,-220.024014997563
0.600180045011253,0,1,0,3.13987979111719,-279.999967358896,0,-220.036021586316
0.720210052513128,0,1,0,3.13931076208307,-279.999938577591,0,-220.05042935932
0.840240060015004,0,1,0,3.13869107563541,-279.999895008796,0,-220.067238304829
0.960270067516879,0,1,0,3.13802783206866,-279.999832893225,0,-220.086448406592
1.08030007501876,0,1,0,3.13732700546653,-279.999748273551,0,-220.10805964332
1.20033008252063,0,1,0,3.1365936492311,-279.999637032632,0,-220.132071988243
1.32036009002251,0,1,0,3.13583205315243,-279.999494924224,0,-220.15848540875
1.44039009752438,0,1,0,3.13504586557756,-279.999317597618,0,-220.187299866091
1.56042010502626,0,1,0,3.13423818994868,-279.999100617249,0,-220.218515315142
1.68045011252813,0,1,0,3.13341166219149,-279.998839478115,0,-220.252131704214
1.80048012003001,0,1,0,3.13256851357561,-279.998529617637,0,-220.288148974886
1.92051012753188,0,1,0,3.13171062240205,-279.998166424489,0,-220.326567061874
2.04054013503376,0,1,0,3.1308395569922,-279.997745244814,0,-220.367385892896
2.16057014253563,0,1,0,3.1299566118296,-279.997261386164,0,-220.410605388554
2.28060015003751,0,1,0,3.12906283825718,-279.996710119469,0,-220.456225462197
2.40063015753938,0,1,0,3.12815907080545,-279.996086679266,0,-220.504246019784
2.52066016504126,0,1,0,3.12724594998469,-279.995386262408,0,-220.554666959717
2.64069017254313,0,1,0,3.12632394219209,-279.994604025436,0,-220.60748817265
2.76072018004501,0,1,0,3.12539335724747,-279.993735080775,0,-220.662709541275
2.88075018754688,0,1,0,3.12445436396495,-279.992774491901,0,-220.720330940058
3.00078019504876,0,1,0,3.12350700408658,-279.991717267606,0,-220.78035223495
3.12081020255063,0,1,0,3.12255120483962,-279.990558355481,0,-220.842773283045
3.24070017504375,0,1,0,3.12158683088025,-279.989292693457,0,-220.907591132109
3.34072518129532,0,1,0,3.12061935426173,-279.987923425292,0,-220.974408308506
3.44075018754688,0,1,0,3.11964660518697,-279.986446399228,0,-221.043224664493
3.54077519379844,0,1,0,3.11866809067412,-279.984857344311,0,-221.114040043222
3.64080020005,0,1,0,3.11768327464187,-279.983151919213,0,-221.186854279398
3.74082520630157,0,1,0,3.11669158314568,-279.981325705104,0,-221.261667198825
3.84085021255313,0,1,0,3.11569240929421,-279.979374198504,0,-221.338478617906
3.94087521880469,0,1,0,3.11468511786997,-279.977292804171,0,-221.417288343108
