0,0,0,1,0,1.5707963267949,100,0,-300
0.0200050012503126,3.00075018754634e-05,0,1,0,1.57079636778683,100.00000060015,0,-300.000000000049
0.0400100025006252,0.120060015003751,0,1,0,1.57096040270004,100.002402400589,0,-300.000000197464
0.0600150037509377,0.240090022505626,0,1,0,1.5712588401562,100.007205401085,0,-300.000001703034
0.0800200050012503,0.360120030007502,0,1,0,1.57166894921394,100.014409600478,0,-300.000006513791
0.100025006251563,0.480150037509377,0,1,0,1.5721728152272,100.024014995648,0,-300.000017317826
0.120030007501875,0.600180045011253,0,1,0,1.57275603413875,100.036021580415,0,-300.000037349093
0.140035008752188,0.720210052513128,0,1,0,1.57340684107208,100.050429344478,0,-300.000070276505
0.160040010002501,0.840240060015004,0,1,0,1.57411550729929,100.067238272474,0,-300.000120117553
0.180045011252813,0.960270067516879,0,1,0,1.57487391000439,100.086448343149,0,-300.000191170068
0.200050012503126,1.08030007501876,0,1,0,1.57567521722184,100.108059528666,0,-300.000287957781
0.220055013753438,1.20033008252063,0,1,0,1.57651365184823,100.132071794029,0,-300.000415186667
0.240060015003751,1.32036009002251,0,1,0,1.57738431134474,100.158485096608,0,-300.000577709857
0.260065016254064,1.44039009752438,0,1,0,1.57828302754348,100.187299385758,0,-300.000780499529
0.280070017504376,1.56042010502626,0,1,0,1.57920625590125,100.218514602512,0,-300.001028624521
0.300075018754689,1.68045011252813,0,1,0,1.5801509867511,100.252130679325,0,-300.001327232764
0.320080020005001,1.80048012003001,0,1,0,1.58111467323923,100.288147539869,0,-300.001681537753
0.340085021255314,1.92051012753188,0,1,0,1.58209517209118,100.326565098849,0,-300.002096808497
0.360090022505626,2.04054013503376,0,1,0,1.58309069436389,100.367383261841,0,-300.002578362448
0.380095023755939,2.16057014253563,0,1,0,1.58409976405635,100.410601925125,0,-300.003131561027
0.400100025006252,2.28060015003751,0,1,0,1.58512118296737,100.456220975517,0,-300.003761807402
0.420105026256564,2.40063015753938,0,1,0,1.58615400056505,100.504240290181,0,-300.004474546252
0.440110027506877,2.52066016504126,0,1,0,1.58719748791132,100.554659736417,0,-300.005275265259
0.460115028757189,2.64069017254313,0,1,0,1.58825111489389,100.607479171412,0,-300.006169498131
