Time,Speed,Rotation,Position,Translation,Label
2.120530133,9.705590398,1.570796327,-188.4768238,-300,0
2.140535134,9.765605401,1.570796327,-188.2814628,-300,0
2.160540135,9.825620405,1.570796327,-188.0849013,-300,0
2.180545136,9.885635409,1.570796327,-187.8871392,-300,0
2.200550138,9.945650413,1.570796327,-187.6881764,-300,0
2.220555139,10.00566542,1.570796327,-187.4880131,-300,0
2.24056014,10.06567818,1.570796327,-187.2866492,-300,0
2.260565141,10.12557925,1.570796327,-187.084087,-300,0
2.280570143,10.18427978,1.570796327,-186.8803504,-300,0
2.300575144,10.24178199,1.570796327,-186.6754636,-300,0
2.320580145,10.29810991,1.570796327,-186.4694499,-300,0
2.340585146,10.35328751,1.570796327,-186.2623324,-300,0
2.360590148,10.40733828,1.570796327,-186.0541336,-300,0
2.380595149,10.46028523,1.570796327,-185.8448756,-300,0
2.40060015,10.51215091,1.570796327,-185.63458,-300,0
2.420605151,10.5629574,1.570796327,-185.423268,-300,0
2.440610153,10.61272632,1.570796327,-185.2109604,-300,0
2.460615154,10.66147887,1.570796327,-184.9976775,-300,0
2.480620155,10.7092358,1.570796327,-184.7834393,-300,0
2.500625156,10.75601745,1.570796327,-184.5682651,-300,0
2.520630158,10.80184373,1.570796327,-184.3521742,-300,0
2.540635159,10.84673415,1.570796327,-184.1351853,-300,0
2.56064016,10.89070783,1.570796327,-183.9173167,-300,0
2.580645161,10.93378348,1.570796327,-183.6985863,-300,0
2.600650163,10.97597945,1.570796327,-183.4790119,-300,0
2.620655164,11.0173137,1.570796327,-183.2586105,-300,0
2.640660165,11.05780382,1.570796327,-183.0373991,-300,0
2.660665166,11.09746707,1.570796327,-182.8153943,-300,0
2.680670168,11.13632031,1.570796327,-182.5926122,-300,0
2.700675169,11.17438011,1.570796327,-182.3690687,-300,0
2.72068017,11.21166265,1.570796327,-182.1447794,-300,0
2.740685171,11.24818381,1.570796327,-181.9197595,-300,0
2.760690173,11.28395914,1.570796327,-181.6940239,-300,0
2.780695174,11.31900387,1.570796327,-181.4675872,-300,0
2.800700175,11.35333293,1.570796327,-181.2404637,-300,0
2.820705176,11.38696092,1.570796327,-181.0126676,-300,0
2.840710178,11.41990217,1.570796327,-180.7842124,-300,0
2.860715179,11.45217069,1.570796327,-180.5551117,-300,0
2.88072018,11.48378023,1.570796327,-180.3253787,-300,0
2.900725181,11.51474425,1.570796327,-180.0950262,-300,0
2.920730183,11.54507592,1.570796327,-179.864067,-300,0
2.940735184,11.57478817,1.570796327,-179.6325133,-300,0
2.960740185,11.60389363,1.570796327,-179.4003774,-300,0
2.980745186,11.63240471,1.570796327,-179.1676712,-300,0
3.000750188,11.66033354,1.570796327,-178.9344062,-300,0
3.020755189,11.68769201,1.570796327,-178.7005939,-300,0
3.04076019,11.71449177,1.570796327,-178.4662455,-300,0
3.060765191,11.74074423,1.570796327,-178.2313719,-300,0
3.080770193,11.76646057,1.570796327,-177.9959838,-300,0
3.100775194,11.79165173,1.570796327,-177.7600918,-300,0
3.120780195,11.81632844,1.570796327,-177.5237062,-300,0
3.140785196,11.84050121,1.570796327,-177.2868369,-300,0
3.160790198,11.86418032,1.570796327,-177.049494,-300,0
3.180795199,11.88737586,1.570796327,-176.811687,-300,0
3.2008002,11.91009771,1.570796327,-176.5734255,-300,0
3.220805201,11.93235553,1.570796327,-176.3347187,-300,0
3.240810203,11.95415881,1.570796327,-176.0955758,-300,0
3.260815204,11.97551683,1.570796327,-175.8560056,-300,0
3.280820205,11.99643867,1.570796327,-175.6160168,-300,0
3.300825206,12.01693325,1.570796327,-175.375618,-300,0
3.320830208,12.0370093,1.570796327,-175.1348176,-300,0
3.340835209,12.05667535,1.570796327,-174.8936238,-300,0
3.36084021,12.07593979,1.570796327,-174.6520447,-300,0
3.380845211,12.09481081,1.570796327,-174.410088,-300,0
3.400850213,12.11329645,1.570796327,-174.1677615,-300,0
3.420855214,12.13140458,1.570796327,-173.9250727,-300,0
3.440860215,12.14914291,1.570796327,-173.6820291,-300,0
3.460865216,12.16651899,1.570796327,-173.4386379,-300,0
3.480870218,12.18354022,1.570796327,-173.1949061,-300,0
3.500875219,12.20021384,1.570796327,-172.9508408,-300,0
3.52088022,12.21654696,1.570796327,-172.7064488,-300,0
3.540885221,12.23254652,1.570796327,-172.4617367,-300,0
3.560890223,12.24821934,1.570796327,-172.2167111,-300,0
3.580895224,12.2635721,1.570796327,-171.9713783,-300,0
3.600900225,12.27861132,1.570796327,-171.7257446,-300,0
3.620905226,12.29334341,1.570796327,-171.4798163,-300,0
3.640910228,12.30777465,1.570796327,-171.2335993,-300,0
3.660915229,12.32191117,1.570796327,-170.9870994,-300,0
3.68092023,12.33575901,1.570796327,-170.7403225,-300,0
3.700925231,12.34932404,1.570796327,-170.4932743,-300,0
3.720930233,12.36261205,1.570796327,-170.2459602,-300,0
3.740935234,12.37562869,1.570796327,-169.9983858,-300,0
3.760940235,12.38837951,1.570796327,-169.7505562,-300,0
3.780945236,12.40086993,1.570796327,-169.5024768,-300,0
3.800950238,12.41310528,1.570796327,-169.2541526,-300,0
3.820955239,12.42509076,1.570796327,-169.0055887,-300,0
3.84096024,12.43683147,1.570796327,-168.7567898,-300,0
3.860965241,12.44833242,1.570796327,-168.5077609,-300,0
3.880970243,12.45959849,1.570796327,-168.2585067,-300,0
3.900975244,12.47063449,1.570796327,-168.0090316,-300,0
3.920980245,12.48144512,1.570796327,-167.7593403,-300,0
3.940985246,12.49203497,1.570796327,-167.5094371,-300,0
3.960990248,12.50240856,1.570796327,-167.2593264,-300,0
3.980995249,12.5125703,1.570796327,-167.0090124,-300,0
4.00100025,12.52252451,1.570796327,-166.7584993,-300,0
4.021005251,12.53227545,1.570796327,-166.5077911,-300,0
4.041010253,12.54182725,1.570796327,-166.2568919,-300,0
4.061015254,12.55118399,1.570796327,-166.0058054,-300,0
4.081020255,12.56034964,1.570796327,-165.7545356,-300,0
4.101025256,12.56932812,1.570796327,-165.5030862,-300,0
4.121030258,12.57812324,1.570796327,-165.2514608,-300,0
4.141035259,12.58673874,1.570796327,-164.9996631,-300,0
4.16104026,12.5951783,1.570796327,-164.7476965,-300,0
4.181045261,12.60344551,1.570796327,-164.4955646,-300,0
4.201050263,12.61154389,1.570796327,-164.2432707,-300,0
4.221055264,12.61947689,1.570796327,-163.990818,-300,0
4.241060265,12.62724787,1.570796327,-163.7382099,-300,0
4.261065266,12.63486016,1.570796327,-163.4854495,-300,0
4.281070268,12.642317,1.570796327,-163.2325399,-300,0
4.301075269,12.64962155,1.570796327,-162.9794842,-300,0
4.32108027,12.65677692,1.570796327,-162.7262854,-300,0
4.341085271,12.66378618,1.570796327,-162.4729464,-300,0
4.361090273,12.67065229,1.570796327,-162.2194699,-300,0
4.381095274,12.67737818,1.570796327,-161.965859,-300,0
4.401100275,12.68396671,1.570796327,-161.7121162,-300,0
4.421105276,12.6904207,1.570796327,-161.4582443,-300,0
4.441110278,12.69674288,1.570796327,-161.204246,-300,0
4.461115279,12.70293595,1.570796327,-160.9501237,-300,0
4.48112028,12.70900255,1.570796327,-160.6958801,-300,0
4.501125281,12.71494526,1.570796327,-160.4415176,-300,0
4.521130283,12.72076661,1.570796327,-160.1870387,-300,0
4.541135284,12.72646907,1.570796327,-159.9324456,-300,0
4.561140285,12.73205508,1.570796327,-159.6777409,-300,0
4.581145286,12.73752701,1.570796327,-159.4229266,-300,0
4.601150288,12.7428872,1.570796327,-159.1680051,-300,0
4.621155289,12.74813792,1.570796327,-158.9129786,-300,0
4.64116029,12.75328141,1.570796327,-158.6578492,-300,0
4.661165291,12.75831986,1.570796327,-158.402619,-300,0
4.681170293,12.76325542,1.570796327,-158.1472901,-300,0
4.701175294,12.76809018,1.570796327,-157.8918644,-300,0
4.721180295,12.77282621,1.570796327,-157.636344,-300,0
4.741185296,12.77746552,1.570796327,-157.3807308,-300,0
4.761190298,12.78201009,1.570796327,-157.1250267,-300,0
4.781195299,12.78646184,1.570796327,-156.8692335,-300,0
4.8012003,12.79082269,1.570796327,-156.6133531,-300,0
4.821205301,12.79509448,1.570796327,-156.3573872,-300,0
4.841210303,12.79927903,1.570796327,-156.1013376,-300,0
4.861215304,12.80337812,1.570796327,-155.845206,-300,0
4.881220305,12.80739351,1.570796327,-155.5889941,-300,0
4.901225306,12.81132689,1.570796327,-155.3327035,-300,0
4.921230308,12.81517994,1.570796327,-155.0763358,-300,0
4.941235309,12.81895431,1.570796327,-154.8198926,-300,0
4.96124031,12.8226516,1.570796327,-154.5633754,-300,0
4.981245311,12.82627338,1.570796327,-154.3067858,-300,0
5.001250313,12.8298212,1.570796327,-154.0501252,-300,0
5.021255314,12.83267809,1.570796327,-153.7934075,-300,1
5.041260315,12.82616289,1.570796327,-153.5368201,-300,1
5.061265316,12.81864107,1.570796327,-153.2803831,-300,1
5.081270318,12.81094425,1.570796327,-153.0241002,-300,1
5.101275319,12.79990053,1.570796327,-152.7680382,-300,1
5.12128032,12.77738511,1.570796327,-152.5124265,-300,1
5.141285321,12.75979786,1.570796327,-152.2571668,-300,1
5.161290323,12.74759605,1.570796327,-152.0021511,-300,1
5.181295324,12.72974044,1.570796327,-151.7474926,-300,1
5.201300325,12.71598792,1.570796327,-151.4931093,-300,1
5.221305326,12.70662032,1.570796327,-151.2389133,-300,1
5.241310328,12.69593044,1.570796327,-150.9849312,-300,1
5.261315329,12.68313927,1.570796327,-150.731205,-300,1
5.28132033,12.67934175,1.570796327,-150.4775547,-300,1
5.301325331,12.66982201,1.570796327,-150.2240949,-300,1
5.321330333,12.6739004,1.570796327,-149.9705535,-300,1
5.341335334,12.64575395,1.570796327,-149.7175752,-300,1
5.361340335,12.6232941,1.570796327,-149.4650462,-300,1
5.381345336,12.60757954,1.570796327,-149.2128315,-300,1
5.401350338,12.6004221,1.570796327,-148.9607601,-300,1
5.421355339,12.60665093,1.570796327,-148.708564,-300,1
5.44136034,12.59174902,1.570796327,-148.456666,-300,1
5.461365341,12.58991706,1.570796327,-148.2048047,-300,1
5.481370343,12.57335784,1.570796327,-147.9532747,-300,1
5.501375344,12.55134813,1.570796327,-147.7021849,-300,1
5.521380345,12.55848098,1.570796327,-147.4509525,-300,1
5.541385346,12.54667071,1.570796327,-147.1999563,-300,1
5.561390348,12.52840955,1.570796327,-146.9493255,-300,1
5.581395349,12.5100883,1.570796327,-146.6990611,-300,1
5.60140035,12.50776188,1.570796327,-146.4488434,-300,1
5.621405351,12.5097371,1.570796327,-146.198586,-300,1
5.641410353,12.49882138,1.570796327,-145.9485471,-300,1
5.661415354,12.47728667,1.570796327,-145.698939,-300,1
5.681420355,12.45543238,1.570796327,-145.449768,-300,1
5.701425356,12.44458621,1.570796327,-145.2008141,-300,1
5.721430358,12.45548041,1.570796327,-144.9516422,-300,1
5.741435359,12.46630799,1.570796327,-144.7022537,-300,1
5.76144036,12.47224078,1.570796327,-144.4527465,-300,1
5.781445361,12.46492202,1.570796327,-144.2033857,-300,1
5.801450363,12.45538884,1.570796327,-143.9542156,-300,1
5.821455364,12.42363205,1.570796327,-143.7056808,-300,1
5.841460365,12.43439415,1.570796327,-143.4569308,-300,1
5.861465366,12.44286708,1.570796327,-143.2080112,-300,1
5.881470368,12.43529262,1.570796327,-142.9592431,-300,1
5.901475369,12.42392318,1.570796327,-142.7107025,-300,1
5.92148037,12.40592088,1.570796327,-142.4625221,-300,1
5.941485371,12.40583665,1.570796327,-142.2143433,-300,1
5.961490373,12.40974725,1.570796327,-141.9660863,-300,1
5.981495374,12.41876343,1.570796327,-141.7176489,-300,1
6.001500375,12.3943698,1.570796327,-141.4696995,-300,1
6.021505376,12.39725831,1.570796327,-141.2216923,-300,1
6.041510378,12.4047456,1.570796327,-140.9735354,-300,1
6.061515379,12.39904798,1.570796327,-140.7254924,-300,1
6.08152038,12.37196081,1.570796327,-140.4779913,-300,1
6.101525381,12.36167572,1.570796327,-140.230696,-300,1
6.121530383,12.36456411,1.570796327,-139.9833428,-300,1
6.141535384,12.33448837,1.570796327,-139.7365914,-300,1
6.161540385,12.33902498,1.570796327,-139.4897492,-300,1
6.181545386,12.3412044,1.570796327,-139.2428634,-300,1
6.201550388,12.34229881,1.570796327,-138.9959557,-300,1
6.221555389,12.33539154,1.570796327,-138.7491861,-300,1
6.24156039,12.31713328,1.570796327,-138.5027819,-300,1
6.261565391,12.3129781,1.570796327,-138.2564607,-300,1
6.281570393,12.30728625,1.570796327,-138.0102534,-300,1
6.301575394,12.29840083,1.570796327,-137.7642239,-300,1
6.321580395,12.28562974,1.570796327,-137.5184499,-300,1
6.341585396,12.28081294,1.570796327,-137.2727722,-300,1
6.361590398,12.29147963,1.570796327,-137.0268811,-300,1
6.381595399,12.30176492,1.570796327,-136.7807843,-300,1
6.4016004,12.31439203,1.570796327,-136.5344349,-300,1
6.421605401,12.30922658,1.570796327,-136.2881888,-300,1
6.441610403,12.30552876,1.570796327,-136.0420167,-300,1
6.461615404,12.29679409,1.570796327,-135.7960193,-300,1
6.481620405,12.30554026,1.570796327,-135.549847,-300,1
6.501625406,12.31588093,1.570796327,-135.3034677,-300,1
6.521630408,12.32248767,1.570796327,-135.0569564,-300,1
6.541635409,12.32388207,1.570796327,-134.8104171,-300,1
6.56164041,12.32036682,1.570796327,-134.5639481,-300,1
6.581645411,12.32616642,1.570796327,-134.3173632,-300,1
6.601650413,12.33532688,1.570796327,-134.0705949,-300,1
6.621655414,12.32348039,1.570796327,-133.8240637,-300,1
6.641660415,12.29292053,1.570796327,-133.5781438,-300,1
6.661665416,12.27892039,1.570796327,-133.332504,-300,1
6.681670418,12.29299368,1.570796327,-133.0865826,-300,1
6.701675419,12.30514911,1.570796327,-132.8404181,-300,1
6.72168042,12.30069598,1.570796327,-132.5943427,-300,1
6.741685421,12.28763698,1.570796327,-132.3485285,-300,1
6.761690423,12.29381012,1.570796327,-132.1025908,-300,1
6.781695424,12.29805697,1.570796327,-131.8565681,-300,1
6.801700425,12.29248647,1.570796327,-131.6106569,-300,1
6.821705426,12.29007751,1.570796327,-131.3647939,-300,1
6.841710428,12.27127842,1.570796327,-131.119307,-300,1
6.861715429,12.2732274,1.570796327,-130.873781,-300,1
6.88172043,12.27633264,1.570796327,-130.628193,-300,1
6.901725431,12.28282597,1.570796327,-130.382475,-300,1
6.921730433,12.27665082,1.570796327,-130.1368806,-300,1
6.941735434,12.26498114,1.570796327,-129.8915196,-300,1
6.961740435,12.26204008,1.570796327,-129.6462175,-300,1
6.981745436,12.26861746,1.570796327,-129.4007838,-300,1
7.001750438,12.24802928,1.570796327,-129.155762,-300,1
7.021755439,12.26080596,1.570796327,-128.9104845,-300,1
7.04176044,12.2666993,1.570796327,-128.6650892,-300,1
7.061765441,12.26110793,1.570796327,-128.4198057,-300,1
7.081770443,12.25695451,1.570796327,-128.1746053,-300,1
7.101775444,12.24427248,1.570796327,-127.9296586,-300,1
7.121780445,12.22861855,1.570796327,-127.6850251,-300,1
7.141785446,12.22559646,1.570796327,-127.440452,-300,1
7.161790448,12.21943403,1.570796327,-127.1960022,-300,1
7.181795449,12.21492868,1.570796327,-126.9516425,-300,1
7.20180045,12.18362085,1.570796327,-126.7079092,-300,1
7.221805451,12.16084473,1.570796327,-126.4646315,-300,1
7.241810453,12.17222844,1.570796327,-126.221126,-300,1
7.261815454,12.17762678,1.570796327,-125.9775126,-300,1
7.281820455,12.18157104,1.570796327,-125.7338203,-300,1
7.301825456,12.17807785,1.570796327,-125.4901978,-300,1
7.321830458,12.18726742,1.570796327,-125.2463915,-300,1
7.341835459,12.19452772,1.570796327,-125.00244,-300,1
7.36184046,12.2087974,1.570796327,-124.758203,-300,1
7.381845461,12.21572884,1.570796327,-124.5138273,-300,1
7.401850463,12.22187352,1.570796327,-124.2693287,-300,1
7.421855464,12.21239761,1.570796327,-124.0250197,-300,1
7.441860465,12.22136688,1.570796327,-123.7805312,-300,1
7.461865466,12.19656023,1.570796327,-123.536539,-300,1
7.481870468,12.19990251,1.570796327,-123.2924799,-300,1
7.501875469,12.17781946,1.570796327,-123.0488626,-300,1
7.52188047,12.14920053,1.570796327,-122.8058178,-300,1
7.541885471,12.15973634,1.570796327,-122.5625623,-300,1
7.561890473,12.15968299,1.570796327,-122.3193078,-300,1
7.581895474,12.16946492,1.570796327,-122.0758577,-300,1
7.601900475,12.17033623,1.570796327,-121.8323901,-300,1
7.621905476,12.15991309,1.570796327,-121.589131,-300,1
7.641910478,12.16854835,1.570796327,-121.3456992,-300,1
7.661915479,12.16757956,1.570796327,-121.1022867,-300,1
7.68192048,12.16809558,1.570796327,-120.858864,-300,1
7.701925481,12.18359589,1.570796327,-120.6151311,-300,1
7.721930483,12.186713,1.570796327,-120.3713359,-300,1
7.741935484,12.17346844,1.570796327,-120.1278056,-300,1
7.761940485,12.14557458,1.570796327,-119.8848334,-300,1
7.781945486,12.11798234,1.570796327,-119.6424132,-300,1
7.801950488,12.13319044,1.570796327,-119.3996887,-300,1
7.821955489,12.13121364,1.570796327,-119.1570037,-300,1
7.84196049,12.12509788,1.570796327,-118.9144411,-300,1
7.861965491,12.11137378,1.570796327,-118.6721531,-300,1
7.881970493,12.12633182,1.570796327,-118.4295658,-300,1
7.901975494,12.13451844,1.570796327,-118.1868147,-300,1
7.921980495,12.12228845,1.570796327,-117.9443083,-300,1
7.941985496,12.12108649,1.570796327,-117.701826,-300,1
7.961990498,12.11553579,1.570796327,-117.4594547,-300,1
7.981995499,12.10104525,1.570796327,-117.2173732,-300,1
8.0020005,12.08702417,1.570796327,-116.9755723,-300,1
8.022005501,12.0780789,1.570796327,-116.7339503,-300,1
8.042010503,12.07122563,1.570796327,-116.4924654,-300,1
8.062015504,12.07795673,1.570796327,-116.2508459,-300,1
8.082020505,12.0640359,1.570796327,-116.0095048,-300,1
8.102025506,12.03192875,1.570796327,-115.768806,-300,1
8.122030508,12.01138548,1.570796327,-115.5285183,-300,1
8.142035509,12.01302788,1.570796327,-115.2881976,-300,1
8.16204051,12.00441603,1.570796327,-115.0480493,-300,1
8.182045511,11.99343848,1.570796327,-114.8081205,-300,1
8.202050513,12.00182232,1.570796327,-114.568024,-300,1
8.222055514,12.00653721,1.570796327,-114.3278333,-300,1
8.242060515,12.02156575,1.570796327,-114.0873418,-300,1
8.262065516,12.01263224,1.570796327,-113.8470291,-300,1
8.282070518,12.00660262,1.570796327,-113.606837,-300,1
8.302075519,12.00608748,1.570796327,-113.3666552,-300,1
8.32208052,11.99612126,1.570796327,-113.1266728,-300,1
8.342085521,11.99458083,1.570796327,-112.8867212,-300,1
8.362090523,12.01255586,1.570796327,-112.64641,-300,1
8.382095524,12.01285985,1.570796327,-112.4060927,-300,1
8.402100525,12.01482664,1.570796327,-112.1657361,-300,1
8.422105526,12.00828282,1.570796327,-111.9255104,-300,1
8.442110528,12.00233407,1.570796327,-111.6854036,-300,1
8.462115529,11.97506147,1.570796327,-111.4458425,-300,1
8.48212053,11.98077978,1.570796327,-111.206167,-300,1
8.502125531,11.98516073,1.570796327,-110.9664039,-300,1
8.522130533,11.99542337,1.570796327,-110.7264354,-300,1
8.542135534,11.9793039,1.570796327,-110.4867894,-300,1
8.562140535,11.96681351,1.570796327,-110.2473933,-300,1
8.582145536,11.97030504,1.570796327,-110.0079273,-300,1
8.602150538,11.98450059,1.570796327,-109.7681774,-300,1
8.622155539,11.99226188,1.570796327,-109.5282722,-300,1
8.64216054,11.98694039,1.570796327,-109.2884734,-300,1
8.662165541,11.99743858,1.570796327,-109.0484646,-300,1
8.682170543,12.00223725,1.570796327,-108.8083599,-300,1
8.702175544,12.01330628,1.570796327,-108.5680337,-300,1
8.722180545,12.0114988,1.570796327,-108.3277436,-300,1
8.742185546,12.0163982,1.570796327,-108.0873556,-300,1
8.762190548,12.03380292,1.570796327,-107.8466193,-300,1
8.782195549,12.03291119,1.570796327,-107.6059009,-300,1
8.80220055,12.04171192,1.570796327,-107.3650065,-300,1
8.822205551,12.05892479,1.570796327,-107.1237677,-300,1
8.842210553,12.06016945,1.570796327,-106.882504,-300,1
8.862215554,12.07191224,1.570796327,-106.6410054,-300,1
8.882220555,12.07692502,1.570796327,-106.3994064,-300,1
8.902225556,12.06801112,1.570796327,-106.1579859,-300,1
8.922230558,12.04520625,1.570796327,-105.9170215,-300,1
8.942235559,12.01991824,1.570796327,-105.676563,-300,1
8.96224056,12.03485097,1.570796327,-105.4358058,-300,1
8.982245561,12.04008988,1.570796327,-105.1949438,-300,1
9.002250563,12.03237593,1.570796327,-104.9542361,-300,1
9.022255564,12.03650857,1.570796327,-104.7134457,-300,0
9.042260565,12.05586587,1.570796327,-104.4722681,-300,0
9.062265566,12.07514034,1.570796327,-104.2307049,-300,0
9.082270568,12.09402756,1.570796327,-103.9887639,-300,0
9.102275569,12.1125292,1.570796327,-103.7464528,-300,0
9.12228057,12.13065301,1.570796327,-103.503779,-300,0
9.142285571,12.14840669,1.570796327,-103.2607502,-300,0
9.162290573,12.16579781,1.570796327,-103.0173734,-300,0
9.182295574,12.18283377,1.570796327,-102.7736558,-300,0
9.202300575,12.19952182,1.570796327,-102.5296043,-300,0
9.222305576,12.21586908,1.570796327,-102.2852259,-300,0
9.242310578,12.23188249,1.570796327,-102.0405271,-300,0
9.262315579,12.24756888,1.570796327,-101.7955144,-300,0
9.28232058,12.26293492,1.570796327,-101.5501944,-300,0
9.302325581,12.27798716,1.570796327,-101.3045733,-300,0
9.322330583,12.29273201,1.570796327,-101.0586572,-300,0
9.342335584,12.30717574,1.570796327,-100.8124521,-300,0
