Time,Speed,Rotation,Position,Translation
0.0200050012503126,3.00075018754634e-05,1.40076526773687e-07,-299.999999999832,250.00000060015
0.0400100025006252,0.120060015003751,0.0005607263366751,-299.999999325111,250.002402400473
0.0600150037509377,0.240090022505626,0.0016817587804443,-299.999993936593,250.007205397944
0.0800200050012503,0.360120030007502,0.003363237407835,-299.999975757819,250.014409575191
0.100025006251563,0.480150037509377,0.0056051622188474,-299.999932675196,250.024014877864
0.120030007501875,0.600180045011253,0.0084075332134805,-299.999848538218,250.036021180683
0.140035008752188,0.720210052513128,0.0117703503917353,-299.99970315998,250.050428242183
0.160040010002501,0.840240060015004,0.0156936137536117,-299.999472318136,250.067235648142
0.180045011252813,0.960270067516879,0.0201773232991088,-299.999127756557,250.086442743712
0.200050012503126,1.08030007501876,0.0252214790282275,-299.998637187925,250.108048554251
0.220055013753438,1.20033008252063,0.0308260809409678,-299.997964297589,250.132051694875
0.240060015003751,1.32036009002251,0.0369911290373289,-299.997068749031,250.158450268743
0.260065016254064,1.44039009752438,0.0437166233173116,-299.995906191356,250.187241754111
0.280070017504376,1.56042010502626,0.0510017540208457,-299.994428282798,250.218422880951
0.300075018754689,1.68045011252813,0.0586148456169883,-299.992586596964,250.251989715021
0.320080020005001,1.80048012003001,0.0662722144721374,-299.990338827891,250.287938021723
0.340085021255314,1.92051012753188,0.0739659689558797,-299.987646965441,250.326263308642
0.360090022505626,2.04054013503376,0.0816903657502109,-299.984473034238,250.366960628903
0.380095023755939,2.16057014253563,0.0894414636654305,-299.980779078686,250.410024579434
0.400100025006252,2.28060015003751,0.0972168540820189,-299.976527138445,250.455449297639
0.420105026256564,2.40063015753938,0.105015447393618,-299.97167921565,250.503228456137
0.440110027506877,2.52066016504126,0.112837300891422,-299.966197234975,250.553355255289
0.460115028757189,2.64069017254313,0.120683477664427,-299.960042997469,250.605822413247
0.480120030007502,2.76072018004501,0.128555928954881,-299.953178128991,250.660622153305
0.500125031257814,2.88075018754688,0.136457394423978,-299.94556402399,250.717746188358
0.520130032508127,3.00078019504876,0.144391316221284,-299.937161785343,250.777185702303
0.54013503375844,3.12081020255063,0.152361763791095,-299.927932160892,250.838931328232
0.560140035008752,3.24070017504375,0.160373031379793,-299.917835946597,250.902970362186
0.580145036259065,3.34072518129532,0.168382731017207,-299.906899632249,250.968900487096
0.600150037509377,3.44075018754688,0.176412775578147,-299.895091657369,251.036712114438
0.62015503875969,3.54077519379844,0.184469595939747,-299.882379520277,251.106395076908
0.640160040010002,3.64080020005,0.192559781180023,-299.868730225227,251.177938678428
0.660165041260315,3.74082520630157,0.200690054678181,-299.854110229049,251.251331663311
0.680170042510628,3.84085021255313,0.208867250965618,-299.838485389077,251.326562182943
0.70017504376094,3.94087521880469,0.21709829330346,-299.821820912632,251.403617759988
0.720180045011253,4.04090022505626,0.225390171976634,-299.804081308372,251.482485250156
0.740185046261565,4.14092523130782,0.233749923304855,-299.785230339793,251.563150801558
0.760190047511878,4.24095023755938,0.242184609378365,-299.765230981137,251.645599811668
0.780195048762191,4.34097524381095,0.250701298531296,-299.744045376002,251.729816881952
0.800200050012503,4.44100025006251,0.259307046568803,-299.721634798887,251.815785770192
0.820205051262816,4.54102525631408,0.268008878765833,-299.697959619938,251.903489340552
0.840210052513128,4.64105026256564,0.276813772656038,-299.67297927313,251.992909511454
0.860215053763441,4.74107526881721,0.285728641629039,-299.646652228106,252.084027201308
0.880220055013753,4.84110027506877,0.294760319353226,-299.618935965908,252.176822272172
0.900225056264066,4.94112528132033,0.303915545039816,-299.589786958797,252.27127347141
0.920230057514379,5.0411502875719,0.313200949561869,-299.559160654359,252.367358371427
0.940235058764691,5.14117529382346,0.322623042439806,-299.527011464092,252.465053307574
0.960240060015004,5.24120030007503,0.332188199702444,-299.493292756646,252.564333314306
0.980245061265316,5.34122530632659,0.341902652630026,-299.457956855875,252.665172059714
1.00025006251563,5.44125031257816,0.351772477382971,-299.420955043863,252.767541778521
1.02025506376594,5.54127531882972,0.361803585517365,-299.382237569051,252.871413203684
1.04026006501625,5.64130032508128,0.372001715385416,-299.341753659614,252.976755496713
1.06026506626657,5.74132533133285,0.382372424416373,-299.299451542183,253.083536176864
1.08027006751688,5.84135033758441,0.392921082270677,-299.255278466029,253.191721049342
1.10027506876719,5.94137534383598,0.403652864857442,-299.209180732799,253.301274132672
1.1202800700175,6.04140035008754,0.414572749202797,-299.161103731886,253.412157585428
1.14028507126782,6.14108327081772,0.425684889428236,-299.110994875868,253.524325433138
1.16029007251813,6.21710227556891,0.436951007863744,-299.058998343085,253.637307044739
1.18029507376844,6.2931212803201,0.448377884145418,-299.005071827341,253.751065561366
1.20030007501875,6.36914028507129,0.459968771723637,-298.949172495587,253.865562478235
1.22030507626907,6.44515928982248,0.471726726904287,-298.891257227806,253.980757685999
1.24031007751938,6.52117829457367,0.483654612736163,-298.831282673326,254.096609430097
1.26031507876969,6.59719729932486,0.495755103144541,-298.769205310083,254.213074271145
1.28032008002,6.67321630407604,0.508030687294124,-298.704981506798,254.330107046468
1.30032508127032,6.74923530882723,0.520483674163964,-298.638567588001,254.447660832906
1.32033008252063,6.82525431357842,0.533116197316557,-298.569919901842,254.565686911015
1.34033508377094,6.90127331832961,0.545930219842981,-298.498994890625,254.684134730793
1.36034008502126,6.9772923230808,0.558927539465693,-298.425749164,254.802951879041
1.38034508627157,7.05331132783198,0.572109793780537,-298.350139574732,254.922084048495
1.40035008752188,7.12933033258317,0.585478465619454,-298.272123296978,255.041475008855
1.42035508877219,7.20534933733436,0.599034888515489,-298.191657906988,255.161066579816
1.44036009002251,7.28136834208555,0.612780252251814,-298.10870146615,255.28079860625
1.46036509127282,7.35738734683674,0.626715608476755,-298.023212606291,255.400608935632
1.48037009252313,7.43340635158793,0.640841876367123,-297.935150617145,255.520433397855
1.50037509377344,7.50942535633911,0.655159848322522,-297.844475535901,255.640205787532
1.52038009502376,7.5854443610903,0.669670195673782,-297.751148238729,255.759857848916
1.54038509627407,7.66146336584149,0.68437347438918,-297.655130534191,255.879319263543
1.56039009752438,7.73748237059268,0.699270130762696,-297.556385258445,255.99851764071
1.58039509877469,7.81350137534387,0.714360507069166,-297.454876372119,256.117378510913
1.60040010002501,7.88952038009506,0.729644847171892,-297.350569058783,256.235825322325
1.62040510127532,7.96553938484624,0.745123302068989,-297.243429824881,256.353779440451
1.64041010252563,8.04155838959743,0.760795935365493,-297.133426601035,256.471160151034
1.66041510377594,8.11757739434862,0.776662728659061,-297.020528844615,256.587884666335
1.68042010502626,8.19359639909981,0.792723586827902,-296.904707643434,256.703868134866
1.70042510627657,8.269615403851,0.808978343210411,-296.785935820499,256.819023654687
1.72043010752688,8.34563440860219,0.825426764666835,-296.664188039658,256.933262290348
1.74043510877719,8.42165341335337,0.842068556514164,-296.539440912058,257.046493093566
1.76044011002751,8.49767241810456,0.858903367326273,-296.411673103282,257.158623127734
1.78044511127782,8.57369142285575,0.875930793592271,-296.280865441038,257.269557496334
1.80045011252813,8.64971042760694,0.893150384226775,-296.14700102329,257.379199375342
1.82045511377844,8.72572943235813,0.910561644926764,-296.010065326701,257.487450049707
1.84046011502876,8.80174843710932,0.92816404237044,-295.870046315249,257.59420895397
1.86046511627907,8.8777674418605,0.945957008254357,-295.72693454891,257.699373717106
1.88047011752938,8.95378644661169,0.963939943165858,-295.580723292252,257.802840211663
1.90047511877969,9.02980545136288,0.982112220288641,-295.431408622818,257.90450260725
1.92048012003001,9.10544036009006,1.00047241322456,-295.27899607916,258.004249398534
1.94048512128032,9.165455363841,1.0189882987893,-295.123753940906,258.101807973788
1.96049012253063,9.22547036759194,1.03765925713348,-294.965696624034,258.197083127532
1.98049512378095,9.28548537134288,1.05648436817403,-294.80484136054,258.289978820622
2.00050012503126,9.34550037509382,1.0754627207992,-294.641208279166,258.38039827383
2.02050512628157,9.40551537884476,1.0945934143428,-294.474820469307,258.468244040988
2.04051012753188,9.4655303825957,1.11387555992453,-294.305704043417,258.55341808509
2.0605151287822,9.52554538634664,1.13330828166188,-294.133888197828,258.635821857352
2.08052013003251,9.58556039009758,1.15289071775953,-293.959405271874,258.715356379228
2.10052513128282,9.64557539384852,1.1726220214816,-293.782290805244,258.791922327379
2.12053013253313,9.70559039759946,1.19250136201273,-293.602583593451,258.865420121599
2.14053513378345,9.7656054013504,1.21252792521324,-293.420325741316,258.935750015687
2.16054013503376,9.82562040510134,1.23270091427429,-293.235562714369,259.002812191256
2.18054513628407,9.88563540885228,1.25301955027812,-293.048343388055,259.066506854474
2.20055013753438,9.94565041260322,1.27348307266915,-292.858720094641,259.126734335711
2.2205551387847,10.0056654163542,1.29409073964084,-292.666748667701,259.183395192091
2.24056014003501,10.065678179545,1.31484182382183,-292.472488527655,259.236390302457
2.26056514128532,10.1255792548138,1.33573539125821,-292.276004810161,259.285620491611
2.28057014253563,10.184279775544,1.35676827873404,-292.077387593954,259.330982680676
2.30057514378595,10.2417819870969,1.37793734655566,-291.876730971525,259.372376458658
2.32058014503626,10.2981099065487,1.39923951492263,-291.674132549517,259.409704321272
2.34058514628657,10.3532875058365,1.42067176514149,-291.469693363876,259.44287178779
2.36059014753688,10.4073382764361,1.44223113992432,-291.263517798611,259.471787513074
2.3805951487872,10.4602852302692,1.46391474349668,-291.05571349989,259.496363396843
2.40060015003751,10.5121509093158,1.48571974154427,-290.846391285486,259.516514690061
2.42060515128782,10.5629573952067,1.50764336101342,-290.635665049748,259.532160098297
2.44061015253813,10.6127263186252,1.52968288977894,-290.423651664292,259.543221881913
2.46061515378845,10.6614788685159,1.55183567619288,-290.21047087458,259.549625952941
2.48062015503876,10.7092358011062,1.57409912852641,-289.99624519258,259.551301968528
2.50062515628907,10.7560174487428,1.59647071431696,-289.781099785694,259.548183420827
2.52063015753938,10.8018437285483,1.61894795963152,-289.565162362124,259.540207723218
2.5406351587897,10.8467341509009,1.64152844825671,-289.348563052872,259.527316292755
2.56064016004001,10.8907078277409,1.66420982082532,-289.131434290541,259.509454628744
2.58064516129032,10.9337834807072,1.68698977388836,-288.913910685138,259.486572387359
2.60065016254064,10.9759794491086,1.70986605894109,-288.69612889703,259.458623452198
2.62065516379095,11.0173136977309,1.7328364814107,-288.478227507265,259.42556600072
2.64066016504126,11.0578038244861,1.7558988996129,-288.260346885401,259.387362566478
2.66066516629157,11.0974670679041,1.7790512236838,-288.04262905505,259.343980097074
2.68067016754189,11.1363203144722,1.80229141449323,-287.825217557292,259.295390007795
2.7006751687922,11.1743801058246,1.82561748254471,-287.608257312145,259.241568230854
2.72068017004251,11.2116626457844,1.84902748686715,-287.391894478253,259.182495260199
2.74068517129282,11.2481838072629,1.87251953390262,-287.176276310977,259.118156191837
2.76069017254314,11.2839591390173,1.89609177639419,-286.961551019047,259.048540759648
2.78069517379345,11.3190038722702,1.91974241227724,-286.747867619956,258.973643366635
2.80070017504376,11.3533329271946,1.94346968357766,-286.535375794248,258.893463111601
2.82070517629407,11.386960919266,1.96727187531937,-286.324225738892,258.808003811224
2.84071017754439,11.4199021654849,1.99114731444387,-286.114568019872,258.717274017502
2.8607151787947,11.4521706904719,2.01509436874369,-285.906553424199,258.621287030574
2.88072018004501,11.4837802324393,2.03911144581177,-285.700332811462,258.520060906895
2.90072518129532,11.5147442490396,2.06319699200816,-285.49605696512,258.413618462767
2.92073018254564,11.5450759230949,2.08734949144536,-285.293876443668,258.301987273229
