Time,Speed
1.32033008252063,6.82525431357842
1.34033508377094,6.90127331832961
1.36034008502126,6.9772923230808
1.38034508627157,7.05331132783198
1.40035008752188,7.12933033258317
1.42035508877219,7.20534933733436
1.44036009002251,7.28136834208555
1.46036509127282,7.35738734683674
1.48037009252313,7.43340635158793
1.50037509377344,7.50942535633912
1.52038009502376,7.5854443610903
1.54038509627407,7.66146336584149
1.56039009752438,7.73748237059268
1.58039509877469,7.81350137534387
1.60040010002501,7.88952038009506
1.62040510127532,7.96553938484624
1.64041010252563,8.04155838959743
1.66041510377594,8.11757739434862
1.68042010502626,8.19359639909981
1.70042510627657,8.269615403851
1.72043010752688,8.34563440860219
1.74043510877719,8.42165341335337
1.76044011002751,8.49767241810456
1.78044511127782,8.57369142285575
1.80045011252813,8.64971042760694
1.82045511377844,8.72572943235813
1.84046011502876,8.80174843710932
1.86046511627907,8.8777674418605
1.88047011752938,8.95378644661169
1.90047511877969,9.02980545136288
1.92048012003001,9.10544036009006
1.94048512128032,9.165455363841
1.96049012253063,9.22547036759194
1.98049512378095,9.28548537134288
2.00050012503126,9.34550037509382
2.02050512628157,9.40551537884476
2.04051012753188,9.4655303825957
2.0605151287822,9.52554538634664
2.08052013003251,9.58556039009758
2.10052513128282,9.64557539384852
2.12053013253313,9.70559039759946
2.14053513378345,9.7656054013504
2.16054013503376,9.82562040510134
2.18054513628407,9.88563540885228
2.20055013753438,9.94565041260322
2.2205551387847,10.0056409902476
2.24056014003501,10.0647421655415
2.26056514128532,10.1226432380096
2.28057014253563,10.1793620033009
2.30057514378595,10.2349224692974
2.32058014503626,10.289348287816
2.34058514628657,10.3426626303996
2.36059014753688,10.3948881954411
2.3805951487872,10.4460472177915
2.40060015003751,10.4961614782252
2.42060515128782,10.5452523127126
2.44061015253813,10.5933406215046
2.46061515378845,10.6404468780299
2.48062015503876,10.6865911376123
2.50062515628907,10.7317930460086
2.52063015753938,10.7760718477729
2.5406351587897,10.8194463944503
2.56064016004001,10.8619351526019
2.58064516129032,10.9035562116681
2.60065016254064,10.9443272916692
2.62065516379095,10.9842657507497
2.64066016504126,11.0233885925693
2.66066516629157,11.0617124735409
2.68067016754189,11.099253709923
2.7006751687922,11.136028284766
2.72068017004251,11.1720518547167
2.74068517129282,11.2073397566843
2.76069017254314,11.2419070143698
2.78069517379345,11.2757683446628
2.80070017504376,11.3089381639064
2.82070517629407,11.3414305940357
2.84071017754439,11.3732594685894
2.8607151787947,11.4044383386001
2.88072018004501,11.4349804783632
2.90072518129532,11.4648988910881
2.92073018254564,11.4942063144351
2.94073518379595,11.5229152259377
2.96074018504626,11.551037848315
2.98074518629657,11.5785861546758
3.00075018754689,11.6055718736158
3.0207551887972,11.6320064942109
3.04076019004751,11.6579012709091
3.06076519129782,11.6832672283216
3.08077019254814,11.7081151659168
3.10077519379845,11.7324556626178
3.12078019504876,11.7562990813066
3.14078519629907,11.779655573236
3.16079019754939,11.8025350823515
3.1807951987997,11.8249473495248
3.20080020005001,11.846901916701
3.22080520130033,11.8684081309609
3.24081020255064,11.8894751485008
3.26081520380095,11.9101119385305
3.28082020505126,11.930327287092
3.30082520630158,11.9501298007999
3.32083020755189,11.9695279105059
3.3408352088022,11.9885298748882
3.36084021005251,12.0071437839674
3.38084521130283,12.025377562551
3.40085021255314,12.0432389736072
3.42085521380345,12.0607356215702
3.44086021505376,12.0778749555773
3.46086521630408,12.0946642726408
3.48087021755439,12.1111107207546
3.5008752188047,12.1272213019373
3.52088022005501,12.1430028752132
3.54088522130533,12.1584621595327
3.56089022255564,12.1736057366329
3.58089522380595,12.1884400538395
3.60090022505626,12.202971426812
3.62090522630658,12.2172060422325
3.64091022755689,12.2311499604394
3.6609152288072,12.2448091180079
3.68092023005751,12.2581893302774
3.70092523130783,12.2712962938274
3.72093023255814,12.2841355889023
3.74093523380845,12.296712681788
3.76094023505876,12.3090329271387
3.78094523630908,12.3211015702564
3.80095023755939,12.3329237493245
3.8209552388097,12.3445044975951
3.84096024006001,12.3558487455322
3.86096524131033,12.3669613229104
3.88097024256064,12.3778469608714
3.90097524381095,12.3885102939381
3.92098024506127,12.3989558619883
3.94098524631158,12.4091881121866
3.96099024756189,12.4192114008785
3.9809952488122,12.4290299954449
4.00100025006252,12.4386480761189
4.02100525131283,12.4480697377653
4.04101025256314,12.4572989916245
4.06101525381345,12.4663397670196
4.08102025506377,12.4751959130298
4.10102525631408,12.4838712001292
4.12103025756439,12.4923693217915
4.1410352588147,12.500693896063
4.16104026006502,12.5088484671028
4.18104526131533,12.5168365066917
4.20105026256564,12.5246614157103
4.22105526381595,12.532326525587
4.24106026506627,12.539835099716
4.26106526631658,12.5471903348473
4.28107026756689,12.5543953624471
4.3010752688172,12.5614532500315
4.32108027006752,12.568367002472
4.34108527131783,12.5751395632751
4.36109027256814,12.5817738158357
4.38109527381845,12.5882725846641
4.40110027506877,12.5946386365891
4.42110527631908,12.6008746819357
4.44111027756939,12.6069833756789
4.4611152788197,12.6129673185744
4.48112028007002,12.6188290582656
4.50112528132033,12.6245710903681
4.52113028257064,12.6301958595327
4.54113528382095,12.6357057604858
4.56114028507127,12.641103139049
4.58114528632158,12.646390293138
4.60115028757189,12.6515694737406
4.62115528882221,12.6566428858754
4.64116029007252,12.6616126895305
4.66116529132283,12.666481000583
4.68117029257314,12.6712498916997
4.70117529382346,12.6759213932201
4.72118029507377,12.6804974940199
4.74118529632408,12.6849801423587
4.76119029757439,12.6893712467088
4.78119529882471,12.6936726765681
4.80120030007502,12.6978862632557
4.82120530132533,12.7020138006921
4.84121030257564,12.7060570461623
4.86121530382596,12.7100177210643
4.88122030507627,12.7138975116423
4.90122530632658,12.7176980697039
4.92123030757689,12.7214210133239
4.94123530882721,12.7250679275331
4.96124031007752,12.7286403649928
4.98124531132783,12.7321398466562
5.00125031257814,12.7355678624159
5.02125531382846,12.7389258717381
5.04126031507877,12.7422153042838
5.06126531632908,12.7454375605181
5.08127031757939,12.7485940123055
5.10127531882971,12.7516860034949
5.12128032008002,12.754714850491
5.14128532133033,12.7576818428154
5.16129032258065,12.760588243655
5.18129532383096,12.7634352904002
5.20130032508127,12.7662241951717
5.22130532633158,12.7689561453362
5.2413103275819,12.7716323040124
5.26131532883221,12.7742538105659
5.28132033008252,12.7768217810942
5.30132533133283,12.7793373089023
5.32133033258315,12.7818014649676
5.34133533383346,12.7842152983964
5.36134033508377,12.7865798368701
5.38134533633408,12.7888960870831
5.4013503375844,12.7911650351712
5.42135533883471,12.7933876471314
5.44136034008502,12.7955648692334
5.46136534133533,12.797697628422
5.48137034258565,12.7997868327126
5.50137534383596,12.8018333715767
5.52138034508627,12.8038381163216
5.54138534633658,12.8058019204604
5.5613903475869,12.8077256200765
5.58139534883721,12.8096100341783
5.60140035008752,12.8114559650489
5.62140535133783,12.8132641985873
5.64141035258815,12.8150355046429
5.66141535383846,12.8167706373432
5.68142035508877,12.8184703354153
5.70142535633908,12.8201353225
5.7214303575894,12.8217663074599
5.74143535883971,12.8233639846815
5.76144036009002,12.8249290343705
5.78144536134034,12.8264621228416
5.80145036259065,12.8279639028023
5.82145536384096,12.8294350136301
5.84146036509127,12.8308760816459
5.86146536634159,12.8322877203793
5.8814703675919,12.8336705308311
5.90147536884221,12.835025101728
5.92148037009252,12.8363520097742
5.94148537134284,12.8376518198964
5.96149037259315,12.8389250854844
5.98149537384346,12.8401723486268
6.00150037509377,12.8413941403418
6.02150537634409,12.8425909808031
6.0415103775944,12.8437633795616
6.06151537884471,12.8449118357623
6.08152038009502,12.8460368383564
6.10152538134534,12.8471388663102
6.12153038259565,12.8482183888084
6.14153538384596,12.8492758654542
6.16154038509627,12.8503117464647
6.18154538634659,12.8513264728628
6.2015503875969,12.852320476665
6.22155538884721,12.8532941810651
6.24156039009752,12.8542480006145
6.26156539134784,12.8551823413988
6.28157039259815,12.8560976012104
6.30157539384846,12.8569941697182
6.32158039509878,12.8578724286333
6.34158539634909,12.8587327518716
6.3615903975994,12.8595755057127
6.38159539884971,12.8604010489564
6.40160040010003,12.8612097330751
6.42160540135034,12.8620019023632
6.44161040260065,12.8627778940843
6.46161540385096,12.8635380386143
6.48162040510128,12.8642826595822
6.50162540635159,12.865012074008
6.5216304076019,12.8657265924375
6.54163540885221,12.8664265190744
6.56164041010253,12.8671121519103
6.58164541135284,12.8677837828512
6.60165041260315,12.8684416978417
6.62165541385346,12.8690861769868
6.64166041510378,12.8697174946716
6.66166541635409,12.8703359196775
6.6816704176044,12.8709417152968
6.70167541885471,12.8715351394451
6.72168042010503,12.8721164447708
6.74168542135534,12.8726858787626
6.76169042260565,12.8732436838553
6.78169542385596,12.8737900975326
6.80170042510628,12.8743253524282
6.82170542635659,12.8748496764253
6.8417104276069,12.8753632927529
6.86171542885721,12.8758664200817
6.88172043010753,12.8763592726164
6.90172543135784,12.8768420601874
6.92173043260815,12.8773149883399
6.94173543385846,12.8777782584215
6.96174043510878,12.878232067668
6.98174543635909,12.8786766092871
7.0017504376094,12.879112072541
7.02175543885971,12.8795386428269
7.04176044011003,12.8799565017554
7.06176544136034,12.8803658272289
7.08177044261065,12.8807667935161
7.10177544386096,12.8811595713273
7.12178044511128,12.8815443278864
7.14178544636159,12.881921227002
7.1617904476119,12.8822904291379
7.18179544886222,12.8826520914807
7.20180045011253,12.8830063680068
7.22180545136284,12.8833534095485
7.24181045261315,12.8836933638574
7.26181545386347,12.8840263756681
7.28182045511378,12.8843525867592
7.30182545636409,12.8846721360141
7.3218304576144,12.8849851594798
7.34183545886472,12.885291790425
7.36184046011503,12.8855921593969
7.38184546136534,12.8858863942766
7.40185046261565,12.8861746203336
7.42185546386597,12.8864569602793
7.44186046511628,12.8867335343189
7.46186546636659,12.887004460203
7.4818704676169,12.8872698532774
7.50187546886722,12.8875298265323
7.52188047011753,12.8877844906504
7.54188547136784,12.8880339540543
7.56189047261815,12.8882783229522
7.58189547386847,12.8885177013833
7.60190047511878,12.8887521912622
7.62190547636909,12.8889818924223
7.6419104776194,12.889206902658
7.66191547886972,12.8894273177668
7.68192048012003,12.8896432315896
7.70192548137034,12.8898547360511
7.72193048262065,12.8900619211987
7.74193548387097,12.8902648752406
7.76194048512128,12.8904636845841
7.78194548637159,12.8906584338714
7.80195048762191,12.8908492060165
7.82195548887222,12.89103608224
7.84196049012253,12.8912191421039
7.86196549137284,12.8913984635453
7.88197049262316,12.8915741229098
7.90197549387347,12.8917461949837
7.92198049512378,12.8919147530261
7.94198549637409,12.8920798688002
7.96199049762441,12.8922416126035
7.98199549887472,12.8924000532977
8.00200050012503,12.8925552583387
8.02200550137534,12.8929078439418
8.04201050262566,12.8950572746858
8.06201550387597,12.8971996329821
8.08202050512628,12.8992989919453
8.10202550637659,12.9013554934391
8.12203050762691,12.9033699976645
8.14203550887722,12.9053433619769
8.16204051012753,12.9072764265235
8.18204551137784,12.9091700143003
8.20205051262816,12.9110249314961
8.22205551387847,12.9128419678361
8.24206051512878,12.9146218969176
8.26206551637909,12.9163654765398
8.28207051762941,12.9180734490262
8.30207551887972,12.9197465415405
8.32208052013003,12.9213854663966
8.34208552138034,12.9229909213615
8.36209052263066,12.9245635899526
8.38209552388097,12.9261041417284
8.40210052513128,12.9276132325741
8.4221055263816,12.9290915049802
8.44211052763191,12.9305395883164
8.46211552888222,12.9319580990998
8.48212053013253,12.9333476412566
8.50212553138285,12.9347088063801
8.52213053263316,12.936042173982
8.54213553388347,12.9373483117394
8.56214053513378,12.9386277757361
8.5821455363841,12.9398811107001
8.60215053763441,12.9411088502345
8.62215553888472,12.9423115170457
8.64216054013503,12.9434896231652
8.66216554138535,12.944643670168
8.68217054263566,12.945774149386
8.70217554388597,12.946881542117
8.72218054513628,12.94796631983
8.7421855463866,12.9490289443657
8.76219054763691,12.9500698681331
8.78219554888722,12.9510895343023
8.80220055013753,12.9520883769928
8.82220555138785,12.9530668214588
8.84221055263816,12.9540252842699
8.86221555388847,12.9549641734887
8.88222055513878,12.9558838888442
8.9022255563891,12.9567848219024
8.92223055763941,12.9576673562327
8.94223555888972,12.9585318675713
8.96224056014004,12.9593787239811
8.98224556139035,12.9602082860086
9.00225056264066,12.9610209068372
9.02225556389097,12.9618169324377
9.04226056514129,12.9625967017154
9.0622655663916,12.9633605466547
9.08227056764191,12.9641087924602
9.10227556889222,12.9648417576951
9.12228057014254,12.9655597544171
9.14228557139285,12.9662630883111
9.16229057264316,12.9669520588192
9.18229557389347,12.9676269592685
9.20230057514379,12.9682880769957
9.2223055763941,12.9689356934695
9.24231057764441,12.9695700844108
9.26231557889472,12.9701915199094
9.28232058014504,12.9708002645395
9.30232558139535,12.9713965774724
9.32233058264566,12.9719807125862
9.34233558389597,12.9725529185748
9.36234058514629,12.973113439053
9.3823455863966,12.9736625126607
9.40235058764691,12.9742003731642
9.42235558889722,12.974727249556
9.44236059014754,12.975243366152
9.46236559139785,12.9757489426872
9.48237059264816,12.9762441944094
9.50237559389847,12.9767293321703
9.52238059514879,12.9772045625159
9.5423855963991,12.977670087774
9.56239059764941,12.9781261061405
9.58239559889972,12.9785728117638
9.60240060015004,12.9790103948274
9.62240560140035,12.979439041631
9.64241060265066,12.9798589346696
9.66241560390097,12.9802702527113
9.68242060515129,12.9806731708736
9.7024256064016,12.9810678606976
9.72243060765191,12.9814544902211
9.74243560890223,12.9818332240507
9.76244061015254,12.9822042234309
9.78244561140285,12.9825676463137
9.80245061265316,12.9829236474252
9.82245561390348,12.9832723783318
9.84246061515379,12.9836139875045
9.8624656164041,12.9839486203824
9.88247061765441,12.9842764194345
9.90247561890473,12.9845975242201
9.92248062015504,12.9849120714486
9.94248562140535,12.9852201950376
9.96249062265566,12.9855220261696
9.98249562390598,12.9858176933484
10.0025006251563,12.9861073224533
10.0225056264066,12.9861404741524
10.0425106276569,12.9844178943925
10.0625156289072,12.9826946702394
10.0825206301575,12.9810059063478
10.1025256314079,12.9793516152326
10.1225306326582,12.9777311075153
10.1425356339085,12.9761436935746
10.1625406351588,12.97458869758
10.1825456364091,12.9730654574969
10.2025506376594,12.9715733248106
10.2225556389097,12.9701116642502
10.24256064016,12.9686798535183
10.2625656414104,12.9672772830257
10.2825706426607,12.9659033556325
10.302575643911,12.9645574863933
10.3225806451613,12.9632391023084
10.3425856464116,12.9619476420799
10.3625906476619,12.9606825558725
10.3825956489122,12.9594433050797
10.4026006501625,12.9582293620943
10.4226056514129,12.9570402100837
10.4426106526632,12.9558753427703
10.4626156539135,12.9547342642152
10.4826206551638,12.9536164886078
10.5026256564141,12.9525215400586
10.5226306576644,12.9514489523965
10.5426356589147,12.9503982689708
10.562640660165,12.9493690424561
10.5826456614154,12.9483608346624
10.6026506626657,12.9473732163483
10.622655663916,12.9464057670384
10.6426606651663,12.9454580748441
10.6626656664166,12.9445297362883
10.6826706676669,12.9436203561337
10.7026756689172,12.9427295472145
10.7226806701675,12.9418569302716
10.7426856714179,12.941002133791
10.7626906726682,12.9401647938456
10.7826956739185,12.9393445539405
10.8027006751688,12.9385410648612
10.8227056764191,12.9377539845245
10.8427106776694,12.9369829778335
10.8627156789197,12.9362277165344
10.88272068017,12.935487879077
10.9027256814204,12.9347631504777
10.9227306826707,12.9340532221856
10.942735683921,12.9333577919508
10.9627406851713,12.9326765636961
10.9827456864216,12.9320092473906
11.0027506876719,12.9313555589264
11.0227556889222,12.9307152199976
11.0427606901725,12.930087957982
11.0627656914229,12.9294735058245
11.0827706926732,12.9288716019241
11.1027756939235,12.928281990022
11.1227806951738,12.9277044190927
11.1427856964241,12.9271386432372
11.1627906976744,12.926584421578
11.1827956989247,12.9260415181571
11.202800700175,12.9255097018349
11.2228057014254,12.9249887461923
11.2428107026757,12.9244784294339
11.262815703926,12.9239785342939
11.2828207051763,12.9234888479436
11.3028257064266,12.9230091619003
11.3228307076769,12.9225392719394
11.3428357089272,12.9220789780064
11.3628407101775,12.9216280841327
11.3828457114279,12.9211863983515
11.4028507126782,12.9207537326165
11.4228557139285,12.9203299027216
11.4428607151788,12.9199147282224
11.4628657164291,12.9195080323597
11.4828707176794,12.9191096419838
11.5028757189297,12.9187193874815
11.52288072018,12.9183371027028
11.5428857214304,12.9179626248913
11.5628907226807,12.9175957946142
11.582895723931,12.9172364556945
11.6029007251813,12.9168844551448
11.6229057264316,12.916539643102
11.6429107276819,12.9162018727633
11.6629157289322,12.915871000324
11.6829207301825,12.9155468849162
11.7029257314329,12.9152293885488
11.7229307326832,12.9149183760485
11.7429357339335,12.9146137150029
11.7629407351838,12.9143152757033
11.7829457364341,12.91402293109
11.8029507376844,12.9137365566984
11.8229557389347,12.9134560306052
11.842960740185,12.9131812333775
11.8629657414354,12.9129120480211
11.8829707426857,12.912648359931
11.902975743936,12.912390056843
11.9229807451863,12.9121370287853
11.9429857464366,12.9118891680318
11.9629907476869,12.9116463690567
11.9829957489372,12.911408528489
12.0030007501875,12.9111755450688
12.0230057514379,12.9109473196041
12.0430107526882,12.9107237549285
12.0630157539385,12.9105047558602
12.0830207551888,12.9102902291608
12.1030257564391,12.9100800834964
12.1230307576894,12.9098742293979
12.1430357589397,12.9096725792237
12.16304076019,12.9094750471218
12.1830457614404,12.9092815489934
12.2030507626907,12.9090920024573
12.223055763941,12.9089063268147
12.2430607651913,12.9087244430147
12.2630657664416,12.9085462736208
12.2830707676919,12.9083717427779
12.3030757689422,12.90820077618
12.3230807701925,12.9080333010387
12.3430857714429,12.9078692460518
12.3630907726932,12.9077085413735
12.3830957739435,12.9075511185841
12.4031007751938,12.9073969106615
12.4231057764441,12.907245851952
12.4431107776944,12.9070978781429
12.4631157789447,12.9069529262348
12.483120780195,12.9068109345147
12.5031257814454,12.9066718425302
12.5231307826957,12.9065355910632
12.543135783946,12.9064021221051
12.5631407851963,12.9062713788319
12.5831457864466,12.90614330558
12.6031507876969,12.9060178478226
12.6231557889472,12.9058949521464
12.6431607901976,12.905774566229
12.6631657914479,12.9056566388164
12.6831707926982,12.9055411197014
12.7031757939485,12.905427959702
12.7231807951988,12.9053171106407
12.7431857964491,12.9052085253239
12.7631907976994,12.9051021575217
12.7831957989497,12.9049979619482
12.8032008002001,12.9048958942426
12.8232058014504,12.9047959109498
12.8432108027007,12.9046979695022
12.863215803951,12.9046020282015
12.8832208052013,12.904508046201
12.9032258064516,12.9044159834882
12.9232308077019,12.9043258008676
12.9432358089522,12.9042374599443
12.9632408102026,12.9041509231073
12.9832458114529,12.9040661535138
13.0032508127032,12.9039831150734
13.0232558139535,12.9039017724329
13.0432608152038,12.9038220909606
13.0632658164541,12.9037440367326
13.0832708177044,12.9036675765175
13.1032758189547,12.9035926777625
13.1232808202051,12.9035193085797
13.1432858214554,12.9034474377325
13.1632908227057,12.9033770346219
13.183295823956,12.9033080692741
13.2033008252063,12.9032405123274
13.2233058264566,12.9031743350194
13.2433108277069,12.9031095091755
13.2633158289572,12.9030460071961
13.2833208302076,12.9029838020456
13.3033258314579,12.9029228672403
13.3233308327082,12.9028631768373
13.3433358339585,12.9028047054236
13.3633408352088,12.9027474281053
13.3833458364591,12.9026913204966
13.4033508377094,12.9026363587099
13.4233558389597,12.9025825193453
13.4433608402101,12.902529779481
13.4633658414604,12.9024781166631
13.4833708427107,12.9024275088963
13.503375843961,12.9023779346344
13.5233808452113,12.9023293727715
13.5433858464616,12.9022818026323
13.5633908477119,12.9022352039641
13.5833958489622,12.9021895569276
13.6034008502126,12.9021448420888
13.6234058514629,12.9021010404103
13.6434108527132,12.9020581332438
13.6634158539635,12.9020161023217
13.6834208552138,12.9019749297494
13.7034258564641,12.9019345979978
13.7234308577144,12.9018950898958
13.7434358589647,12.901856388623
13.7634408602151,12.9018184777023
13.7834458614654,12.9017813409933
13.8034508627157,12.9017449626852
13.823455863966,12.9017093272901
13.8434608652163,12.9016744196361
13.8634658664666,12.9016402248616
13.8834708677169,12.9016067284082
13.9034758689672,12.9015739160148
13.9234808702176,12.9015417737117
13.9434858714679,12.9015102878144
13.9634908727182,12.9014794449178
13.9834958739685,12.9014492318908
14.0035008752188,12.9014196358701
14.0235058764691,12.9013906442554
14.0435108777194,12.9013622447035
14.0635158789697,12.9013344251235
14.0835208802201,12.9013071736712
14.1035258814704,12.9012804787444
14.1235308827207,12.9012543289778
14.143535883971,12.9012287132382
14.1635408852213,12.9012036206198
14.1835458864716,12.9011790404395
14.2035508877219,12.9011549622324
14.2235558889722,12.9011313757472
14.2435608902226,12.901108270942
14.2635658914729,12.90108563798
14.2835708927232,12.9010634672254
14.3035758939735,12.9010417492389
14.3235808952238,12.9010204747742
14.3435858964741,12.9009996347738
14.3635908977244,12.9009792203651
14.3835958989747,12.9009592228568
14.4036009002251,12.9009396337348
14.4236059014754,12.9009204446593
14.4436109027257,12.9009016474605
14.463615903976,12.9008832341356
14.4836209052263,12.9008651968452
14.5036259064766,12.9008475279099
14.5236309077269,12.9008302198072
14.5436359089772,12.9008132651683
14.5636409102276,12.9007966567747
14.5836459114779,12.9007803875556
14.6036509127282,12.9007644505842
14.6236559139785,12.9007488390756
14.6436609152288,12.9007335463831
14.6636659164791,12.9007185659959
14.6836709177294,12.9007038915362
14.7036759189797,12.9006895167564
14.7236809202301,12.9006754355364
14.7436859214804,12.9006616418811
14.7636909227307,12.9006481299181
14.783695923981,12.9006348938946
14.8037009252313,12.9006219281754
14.8237059264816,12.9006092272403
14.8437109277319,12.9005967856821
14.8637159289822,12.9005845982037
14.8837209302326,12.9005726596164
14.9037259314829,12.9005609648373
14.9237309327332,12.9005495088874
14.9437359339835,12.9005382868894
14.9637409352338,12.9005272940656
14.9837459364841,12.9005165257357
15.0037509377344,12.9005059773153
15.0237559389847,12.9004956443133
15.0437609402351,12.9004855223304
15.0637659414854,12.9004756070574
15.0837709427357,12.9004658942728
15.103775943986,12.9004563798413
15.1237809452363,12.9004470597123
15.1437859464866,12.9004379299177
15.1637909477369,12.9004289865706
15.1837959489872,12.9004202258634
15.2038009502376,12.9004116440661
15.2238059514879,12.9004032375251
15.2438109527382,12.9003950026615
15.2638159539885,12.9003869359691
15.2838209552388,12.9003790340136
15.3038259564891,12.9003712934308
15.3238309577394,12.9003637109252
15.3438359589897,12.9003562832685
15.3638409602401,12.9003490072984
15.3838459614904,12.9003418799172
15.4038509627407,12.9003348980905
15.423855963991,12.9003280588456
15.4438609652413,12.900321359271
15.4638659664916,12.9003147965141
15.4838709677419,12.900308367781
15.5038759689922,12.9003020703347
15.5238809702426,12.9002959014939
15.5438859714929,12.9002898586324
15.5638909727432,12.9002839391775
15.5838959739935,12.9002781406088
15.6039009752438,12.9002724604578
15.6239059764941,12.900266896306
15.6439109777444,12.9002614457846
15.6639159789947,12.9002561065731
15.6839209802451,12.9002508763982
15.7039259814954,12.9002457530333
15.7239309827457,12.900240734297
15.743935983996,12.9002358180527
15.7639409852463,12.9002310022073
15.7839459864966,12.9002262847105
15.8039509877469,12.9002216635537
15.8239559889973,12.9002171367696
15.8439609902476,12.9002127024309
15.8639659914979,12.9002083586497
15.8839709927482,12.9002041035766
15.9039759939985,12.9001999354
15.9239809952488,12.9001958523454
15.9439859964991,12.9001918526744
15.9639909977494,12.9001879346842
15.9839959989998,12.9001840967066
16.0040010002501,12.9001803371077
16.0240060015004,12.9005772544369
16.0440110027507,12.9025741469511
16.064016004001,12.9045630811315
16.0840210052513,12.9065120674765
16.1040260065016,12.9084212655525
16.1240310077519,12.9102914745159
16.1440360090022,12.9121234903238
16.1640410102526,12.9139180929462
16.1840460115029,12.9156760464301
16.2040510127532,12.9173980992192
16.2240560140035,12.9190849844729
16.2440610152538,12.9207374203778
16.2640660165041,12.922356110454
16.2840710177544,12.9239417438543
16.3040760190048,12.9254949956578
16.3240810202551,12.9270165271571
16.3440860215054,12.9285069861401
16.3640910227557,12.9299670071656
16.384096024006,12.9313972118335
16.4041010252563,12.9327982090495
16.4241060265066,12.9341705952844
16.4441110277569,12.9355149548277
16.4641160290073,12.936831860037
16.4841210302576,12.9381218715808
16.5041260315079,12.9393855386782
16.5241310327582,12.9406233993319
16.5441360340085,12.9418359805577
16.5641410352588,12.9430237986087
16.5841460365091,12.9441873591952
16.6041510377594,12.9453271576999
16.6241560390098,12.9464436793889
16.6441610402601,12.9475373996183
16.6641660415104,12.9486087840365
16.6841710427607,12.9496582887824
16.704176044011,12.9506863606799
16.7241810452613,12.9516934374276
16.7441860465116,12.9526799477859
16.7641910477619,12.9536463117587
16.7841960490123,12.9545929407729
16.8042010502626,12.9555202378532
16.8242060515129,12.9564285977939
16.8442110527632,12.9573184073266
16.8642160540135,12.9581900452854
16.8842210552638,12.9590438827677
16.9042260565141,12.9598802832926
16.9242310577644,12.9606996029552
16.9442360590148,12.9615021905788
16.9642410602651,12.9622883878627
16.9842460615154,12.9630585295284
17.0042510627657,12.9638129434615
17.024256064016,12.9645519508518
17.0442610652663,12.9652758663296
17.0642660665166,12.9659849981
17.0842710677669,12.9666796480738
17.1042760690173,12.9673601119966
17.1242810702676,12.9680266795738
17.1442860715179,12.9686796345949
17.1642910727682,12.9693192550537
17.1842960740185,12.9699458132668
17.2043010752688,12.9705595759898
17.2243060765191,12.9711608045303
17.2443110777694,12.97174975486
17.2643160790198,12.9723266777227
17.2843210802701,12.9728918187418
17.3043260815204,12.9734454185246
17.3243310827707,12.9739877127648
17.344336084021,12.9745189323425
17.3643410852713,12.9750393034231
17.3843460865216,12.9755490475531
17.4043510877719,12.9760483817549
17.4243560890223,12.9765375186185
17.4443610902726,12.9770166663927
17.4643660915229,12.9774860290733
17.4843710927732,12.9779458064902
17.5043760940235,12.9783961943925
17.5243810952738,12.9788373845315
17.5443860965241,12.9792695647428
17.5643910977744,12.979692919026
17.5843960990248,12.9801076276229
17.6044011002751,12.9805138670948
