Time,Speed,Rotation,Position,Translation
0.0200050012503126,3.00075018754634e-05,3.14159265358979,470.0,349.99999939985
0.0400100025006252,0.120060015003751,3.14159265358979,470.0,349.9975975994
0.0600150037509377,0.240090022505626,3.14159265358979,470.0,349.99279459865
0.0800200050012503,0.360120030007502,3.14159265358979,470.0,349.985590397599
0.100025006251563,0.480150037509377,3.14159265358979,470.0,349.975984996249
0.120030007501875,0.600180045011253,3.14159265358979,470.0,349.963978394599
0.140035008752188,0.720210052513128,3.14159265358979,470.0,349.949570592648
0.160040010002501,0.840240060015004,3.14159265358979,470.0,349.932761590397
0.180045011252813,0.960270067516879,3.14159265358979,470.0,349.913551387847
0.200050012503126,1.08030007501876,3.14159265358979,470.0,349.891939984996
0.220055013753438,1.20033008252063,3.14159265358979,470.0,349.867927381845
0.240060015003751,1.32036009002251,3.14159265358979,470.0,349.841513578395
0.260065016254064,1.44039009752438,3.14159265358979,470.0,349.812698574644
0.280070017504376,1.56042010502626,3.14159265358979,470.0,349.781482370593
0.300075018754689,1.68045011252813,3.14159265358979,470.0,349.747864966242
0.320080020005001,1.80048012003001,3.14159265358979,470.0,349.71184636159
0.340085021255314,1.92051012753188,3.14159265358979,470.0,349.673426556639
0.360090022505626,2.04054013503376,3.14159265358979,470.0,349.632605551388
0.380095023755939,2.16057014253563,3.14159265358979,470.0,349.589383345836
0.400100025006252,2.28060015003751,3.14159265358979,470.0,349.543759939985
0.420105026256564,2.40063015753938,3.14159265358979,470.0,349.495735333834
0.440110027506877,2.52066016504126,3.14159265358979,470.0,349.445309527382
0.460115028757189,2.64069017254313,3.14159265358979,470.0,349.39248252063
0.480120030007502,2.76072018004501,3.14159265358979,470.0,349.337254313578
0.500125031257814,2.88075018754688,3.14159265358979,470.0,349.279624906227
0.520130032508127,3.00078019504876,3.14159265358979,470.0,349.219594298575
0.54013503375844,3.12081020255063,3.14159265358979,470.0,349.157162490623
0.560140035008752,3.24070017504375,3.14159265358979,470.0,349.092332283071
0.580145036259065,3.34072518129532,3.14159265358979,470.0,349.025501075269
0.600150037509377,3.44075018754688,3.14159265358979,470.0,348.956668867217
0.62015503875969,3.54077519379844,3.14159265358979,470.0,348.885835658915
0.640160040010002,3.64080020005,3.14159265358979,470.0,348.813001450363
0.660165041260315,3.74082520630157,3.14159265358979,470.0,348.73816624156
0.680170042510628,3.84085021255313,3.14159265358979,470.0,348.661330032508
0.70017504376094,3.94087521880469,3.14159265358979,470.0,348.582492823206
0.720180045011253,4.04090022505626,3.14159265358979,470.0,348.501654613653
0.740185046261565,4.14092523130782,3.14159265358979,470.0,348.418815403851
0.760190047511878,4.24095023755938,3.14159265358979,470.0,348.333975193798
0.780195048762191,4.34097524381095,3.14159265358979,470.0,348.247133983496
0.800200050012503,4.44100025006251,3.14159265358979,470.0,348.158291772943
0.820205051262816,4.54102525631408,3.14159265358979,470.0,348.06744856214
0.840210052513128,4.64105026256564,3.14159265358979,470.0,347.974604351088
0.860215053763441,4.74107526881721,3.14159265358979,470.0,347.879759139785
0.880220055013753,4.84110027506877,3.14159265358979,470.0,347.782912928232
0.900225056264066,4.94112528132033,3.14159265358979,470.0,347.684065716429
0.920230057514379,5.0411502875719,3.14159265358979,470.0,347.583217504376
0.940235058764691,5.14117529382346,3.14159265358979,470.0,347.480368292073
0.960240060015004,5.24120030007503,3.14159265358979,470.0,347.37551807952
0.980245061265316,5.34122530632659,3.14159265358979,470.0,347.268666866717
1.00025006251563,5.44125031257816,3.14159265358979,470.0,347.159814653663
1.02025506376594,5.54127531882972,3.14159265358979,470.0,347.04896144036
1.04026006501625,5.64130032508128,3.14159265358979,470.0,346.936107226807
1.06026506626657,5.74132533133285,3.14159265358979,470.0,346.821252013003
1.08027006751688,5.84135033758441,3.14159265358979,470.0,346.70439579895
1.10027506876719,5.94137534383598,3.14159265358979,470.0,346.585538584646
1.1202800700175,6.04140035008754,3.14159265358979,470.0,346.464680370093
1.14028507126782,6.14108327081772,3.14159265358979,470.0,346.341827996999
1.16029007251813,6.21710227556891,3.14159265358979,470.0,346.217454863716
1.18029507376844,6.2931212803201,3.14159265358979,470.0,346.091560970243
1.20030007501875,6.36914028507129,3.14159265358979,470.0,345.964146316579
1.22030507626907,6.44515928982248,3.14159265358979,470.0,345.835210902726
1.24031007751938,6.52117829457367,3.14159265358979,470.0,345.704754728682
1.26031507876969,6.59719729932486,3.14159265358979,470.0,345.572777794449
1.28032008002,6.67321630407604,3.14159265358979,470.0,345.439280100025
1.30032508127032,6.74923530882723,3.14159265358979,470.0,345.304261645411
1.32033008252063,6.82525431357842,3.14159265358979,470.0,345.167722430608
1.34033508377094,6.90127331832961,3.14159265358979,470.0,345.029662455614
1.36034008502126,6.9772923230808,3.14159265358979,470.0,344.89008172043
1.38034508627157,7.05331132783198,3.14159265358979,470.0,344.748980225056
1.40035008752188,7.12933033258317,3.14159265358979,470.0,344.606357969493
1.42035508877219,7.20534933733436,3.14159265358979,470.0,344.462214953739
1.44036009002251,7.28136834208555,3.14159265358979,470.0,344.316551177795
1.46036509127282,7.35738734683674,3.14159265358979,470.0,344.16936664166
1.48037009252313,7.43340635158793,3.14159265358979,470.0,344.020661345336
1.50037509377344,7.50942535633912,3.14159265358979,470.0,343.870435288822
1.52038009502376,7.5854443610903,3.14159265358979,470.0,343.718688472118
1.54038509627407,7.66146336584149,3.14159265358979,470.0,343.565420895224
1.56039009752438,7.73748237059268,3.14159265358979,470.0,343.41063255814
1.58039509877469,7.81350137534387,3.14159265358979,470.0,343.254323460865
1.60040010002501,7.88952038009506,3.14159265358979,470.0,343.096493603401
1.62040510127532,7.96553938484624,3.14159265358979,470.0,342.937142985746
1.64041010252563,8.04155838959743,3.14159265358979,470.0,342.776271607902
1.66041510377594,8.11757739434862,3.14159265358979,470.0,342.613879469867
1.68042010502626,8.19359639909981,3.14159265358979,470.0,342.449966571643
1.70042510627657,8.269615403851,3.14159265358979,470.0,342.284532913228
1.72043010752688,8.34563440860219,3.14159265358979,470.0,342.117578494624
1.74043510877719,8.42165341335337,3.14159265358979,470.0,341.949103315829
1.76044011002751,8.49767241810456,3.14159265358979,470.0,341.779107376844
1.78044511127782,8.57369142285575,3.14159265358979,470.0,341.607590677669
1.80045011252813,8.64971042760694,3.14159265358979,470.0,341.434553218304
1.82045511377844,8.72572943235813,3.14159265358979,470.0,341.25999499875
1.84046011502876,8.80174843710932,3.14159265358979,470.0,341.083916019005
1.86046511627907,8.8777674418605,3.14159265358979,470.0,340.90631627907
1.88047011752938,8.95378644661169,3.14159265358979,470.0,340.727195778945
1.90047511877969,9.02980545136288,3.14159265358979,470.0,340.54655451863
1.92048012003001,9.10544036009006,3.14159265358979,470.0,340.364400180045
1.94048512128032,9.165455363841,3.14159265358979,470.0,340.18104524131
1.96049012253063,9.22547036759194,3.14159265358979,470.0,339.996489702426
1.98049512378095,9.28548537134288,3.14159265358979,470.0,339.810733563391
2.00050012503126,9.34550037509382,3.14159265358979,470.0,339.623776824206
2.02050512628157,9.40551537884476,3.14159265358979,470.0,339.435619484871
2.04051012753188,9.4655303825957,3.14159265358979,470.0,339.246261545386
2.0605151287822,9.52554538634664,3.14159265358979,470.0,339.055703005752
2.08052013003251,9.58556039009758,3.14159265358979,470.0,338.863943865967
2.10052513128282,9.64557539384852,3.14159265358979,470.0,338.670984126032
2.12053013253313,9.70559039759946,3.14159265358979,470.0,338.476823785947
2.14053513378345,9.7656054013504,3.14159265358979,470.0,338.281462845712
2.16054013503376,9.82562040510134,3.14159265358979,470.0,338.084901305327
2.18054513628407,9.88563540885228,3.14159265358979,470.0,337.887139164791
2.20055013753438,9.94565041260322,3.14159265358979,470.0,337.688176424106
2.2205551387847,10.0056654163542,3.14159265358979,470.0,337.488013083271
2.24056014003501,10.065678179545,3.14159265358979,470.0,337.286649187097
2.26056514128532,10.1255792548138,3.14159265358979,470.0,337.084086969743
2.28057014253563,10.184279775544,3.14159265358979,470.0,336.8803504483
2.30057514378595,10.2417819870968,3.14159265358979,470.0,336.675463594947
2.32058014503626,10.2981099065487,3.14159265358979,470.0,336.469449901398
2.34058514628657,10.3532875058365,3.14159265358979,470.0,336.262332379811
2.36059014753688,10.4073382764361,3.14159265358979,470.0,336.054133572395
2.3805951487872,10.4602852302692,3.14159265358979,470.0,335.844875561006
2.40060015003751,10.5121509093158,3.14159265358979,470.0,335.634579976549
2.42060515128782,10.5629573952067,3.14159265358979,470.0,335.423268008186
2.44061015253813,10.6127263186252,3.14159265358979,470.0,335.210960412354
2.46061515378845,10.6614788685159,3.14159265358979,470.0,334.997677521608
2.48062015503876,10.7092358011062,3.14159265358979,470.0,334.783439253274
2.50062515628907,10.7560174487428,3.14159265358979,470.0,334.568265117931
2.52063015753938,10.8018437285483,3.14159265358979,470.0,334.352174227712
2.5406351587897,10.8467341509009,3.14159265358979,470.0,334.135185304448
2.56064016004001,10.8907078277409,3.14159265358979,470.0,333.917316687636
2.58064516129032,10.9337834807072,3.14159265358979,470.0,333.698586342244
2.60065016254064,10.9759794491086,3.14159265358979,470.0,333.479011866364
2.62065516379095,11.0173136977309,3.14159265358979,470.0,333.258610498702
2.64066016504126,11.0578038244861,3.14159265358979,470.0,333.037399125918
2.66066516629157,11.0974670679041,3.14159265358979,470.0,332.815394289815
2.68067016754189,11.1363203144722,3.14159265358979,470.0,332.592612194381
2.7006751687922,11.1743801058246,3.14159265358979,470.0,332.36906871269
2.72068017004251,11.2116626457844,3.14159265358979,470.0,332.144779393658
2.74068517129282,11.2481838072629,3.14159265358979,470.0,331.919759468662
2.76069017254314,11.2839591390173,3.14159265358979,470.0,331.694023858029
2.78069517379345,11.3190038722702,3.14159265358979,470.0,331.467587177382
2.80070017504376,11.3533329271946,3.14159265358979,470.0,331.240463743869
2.82070517629407,11.386960919266,3.14159265358979,470.0,331.012667582254
2.84071017754439,11.4199021654849,3.14159265358979,470.0,330.784212430888
2.8607151787947,11.4521706904719,3.14159265358979,470.0,330.555111747562
2.88072018004501,11.4837802324393,3.14159265358979,470.0,330.325378715233
2.90072518129532,11.5147442490396,3.14159265358979,470.0,330.095026247637
2.92073018254564,11.5450759230949,3.14159265358979,470.0,329.864066994788
