Time,Speed,Rotation,Position,Translation,Label
0.840210052513128,4.64105026256564,-1.29398255413884,-531.992909511454,-119.672979273129,0
0.860215053763441,4.74107526881721,-1.28506768516584,-532.084027201308,-119.646652228105,0
0.880220055013753,4.84110027506877,-1.27603600744165,-532.176822272173,-119.618935965908,0
0.900225056264066,4.94112528132033,-1.26688078175506,-532.271273471411,-119.589786958797,0
0.920230057514379,5.0411502875719,-1.257595377233,-532.367358371428,-119.559160654359,0
0.940235058764691,5.14116589147287,-1.24817330151072,-532.465053129801,-119.527011525395,0
0.960240060015004,5.24036669167292,-1.23860966338106,-532.564317374752,-119.493298263989,0
0.980245061265316,5.33756668767193,-1.22890169332366,-532.665087221386,-119.457987059466,0
1.00025006251563,5.4327821915479,-1.21904653565866,-532.767298198862,-119.421044417016,0
1.02025506376594,5.52605322922731,-1.20904151900485,-532.870885676053,-119.382437021656,0
1.04026006501625,5.61741950007503,-1.19888417305512,-532.975784836085,-119.342131769413,0
1.06026506626657,5.70691990274049,-1.18857223801755,-533.081930643855,-119.300095806128,0
1.08027006751688,5.79459254169543,-1.17810367162871,-533.189257815717,-119.256296570213,0
1.10027506876719,5.88047474325206,-1.16747665402952,-533.297700791614,-119.210701838918,0
1.1202800700175,5.96460307145046,-1.15668959069672,-533.407193709787,-119.16327977774,0
1.14028507126782,6.0470133436255,-1.14574111361211,-533.517670384146,-119.113998992597,0
1.16029007251813,6.12769593464346,-1.13463016203599,-533.629063478126,-119.062828971154,0
1.18029507376844,6.20371493939464,-1.12336129024777,-533.741251729235,-119.009765475352,0
1.20030007501875,6.27973316585354,-1.1119305711383,-533.854197730988,-118.954766332794,0
1.22030507626907,6.35567709865525,-1.10033503168078,-533.967861189092,-118.89778969845,0
1.24031007751938,6.43010028735161,-1.0885745282261,-534.082174598312,-118.838806947997,0
1.26031507876969,6.50300423276016,-1.07664899755226,-534.197069514005,-118.777790517274,0
1.28032008002,6.5744193573545,-1.06455857277984,-534.312477078168,-118.714713698101,0
1.30032508127032,6.64437605329305,-1.05230357831164,-534.428328030518,-118.649550694133,0
1.32033008252063,6.71290410413287,-1.03988452198308,-534.544552711967,-118.582276681835,0
1.34033508377094,6.78003268544206,-1.02730208675326,-534.661081070753,-118.512867871012,0
1.36034008502126,6.8457903769747,-1.01455712206996,-534.777842671408,-118.441301564509,0
1.38034508627157,6.91020517483367,-1.00165063499343,-534.894766706487,-118.367556216852,0
1.40035008752188,6.97330450338967,-0.988583781155573,-535.011782011016,-118.291611491594,0
1.42035508877219,7.03511522695714,-0.975357855624673,-535.128817079575,-118.213448317172,0
1.44036009002251,7.09566366123158,-0.961974283738998,-535.245800085931,-118.133048941076,0
1.46036509127282,7.15497558449338,-0.948434611966389,-535.362658905148,-118.050396982168,0
1.48037009252313,7.21307624858285,-0.934740498840996,-535.479321138052,-117.965477480987,0
1.50037509377344,7.26999038965107,-0.920893706022552,-535.595714137975,-117.878276947915,0
1.52038009502376,7.32574223869122,-0.906896089518199,-535.711765039658,-117.788783409068,0
1.54038509627407,7.38035553185484,-0.892749591101804,-535.827400790201,-117.696986449818,0
1.56039009752438,7.43385352055742,-0.878456229960886,-535.942548181948,-117.602877255845,0
1.58039509877469,7.4862589813776,-0.864018094596821,-536.057133887195,-117.506448651653,0
1.60040010002501,7.5375942257542,-0.849437334999806,-536.171084494584,-117.40769513648,0
1.62040510127532,7.58788110948524,-0.834716155116184,-536.284326547082,-117.306612917552,0
1.64041010252563,7.63714104203301,-0.819856805622155,-536.396786581407,-117.203199940644,0
1.66041510377594,7.68539499563897,-0.804861577014632,-536.508391168783,-117.097455917932,0
1.68042010502626,7.73266351425273,-0.789732793026921,-536.619066956901,-116.9893823531,0
1.70042510627657,7.77896672227845,-0.774472804374262,-536.72874071297,-116.878982563722,0
1.72043010752688,7.82432433314281,-0.75908398283167,-536.837339367722,-116.766261700902,0
1.74043510877719,7.86875565768789,-0.743568715644388,-536.944790060274,-116.651226766199,0
1.76044011002751,7.91227961239268,-0.72792940026919,-537.051020183708,-116.533886625851,0
1.78044511127782,7.95491472742677,-0.712168439443073,-537.155957431271,-116.41425202233,0
1.80045011252813,7.9966791545394,-0.696288236574217,-537.259529843077,-116.292335583261,0
1.82045511377844,8.0375906747876,-0.680291191448862,-537.361665853209,-116.168151827748,0
1.84046011502876,8.07766670610634,-0.664179696246473,-537.4622943371,-116.041717170144,0
1.86046511627907,8.11692431072418,-0.647956131854659,-537.561344659119,-115.913049921336,0
1.88047011752938,8.15538020242745,-0.631622864474384,-537.658746720238,-115.78217028757,0
1.90047511877969,8.19305075367609,-0.61518224250543,-537.754431005705,-115.649100366908,0
1.92048012003001,8.22995200257416,-0.598636593701452,-537.848328632626,-115.513864143345,0
1.94048512128032,8.266099659698,-0.581988222583605,-537.940371397372,-115.37648747868,0
1.96049012253063,8.30150911478494,-0.565239408101358,-538.030491822727,-115.236998102181,0
1.98049512378095,8.33619544328545,-0.548392401528981,-538.118623204712,-115.095425598132,0
2.00050012503126,8.37017341278147,-0.531449424586042,-538.204699658996,-114.951801391317,3
2.02050512628157,8.402952362992,-0.51441369307259,-538.288651343443,-114.806167607224,3
2.04051012753188,8.41555171580805,-0.497326953189566,-538.37022836381,-114.658902310737,3
2.0605151287822,8.42749552996273,-0.48019121816964,-538.449385849157,-114.510051818642,3
2.08052013003251,8.43918730063966,-0.463007977772517,-538.526083857409,-114.359656664137,3
2.10052513128282,8.45064013780521,-0.445778666500136,-538.600283450924,-114.207758306105,3
2.12053013253313,8.46185908345736,-0.428504674560167,-538.671946640187,-114.054399240473,3
2.14053513378345,8.4728489174109,-0.411187349184525,-538.741036403428,-113.899622975286,3
2.16054013503376,8.4836143186181,-0.393827995744177,-538.807516707005,-113.743474002697,3
2.18054513628407,8.49415987041203,-0.376427878855882,-538.871352525063,-113.585997770651,3
2.20055013753438,8.5044900625243,-0.358988223482393,-538.932509858434,-113.427240654321,3
2.2205551387847,8.51460929299784,-0.341510216023914,-538.990955752804,-113.267249927351,3
2.24056014003501,8.52452187005945,-0.323995005398712,-539.046658316123,-113.1060737329,3
2.26056514128532,8.53423201395395,-0.306443704111068,-539.099586735288,-112.943761054528,3
2.28057014253563,8.54374385874098,-0.288857389304897,-539.14971129209,-112.780361686925,3
2.30057514378595,8.55306145405502,-0.271237103801663,-539.197003378431,-112.615926206521,3
2.32058014503626,8.56218876682956,-0.253583857121298,-539.241435510825,-112.450505941984,3
2.34058514628657,8.57112968298596,-0.235898626485071,-539.28298134418,-112.284152944616,3
2.36059014753688,8.57988800908788,-0.218182357799507,-539.321615684877,-112.116919958684,3
2.3805951487872,8.58846747396192,-0.200435966620546,-539.357314503139,-111.948860391682,3
2.40060015003751,8.59687173028516,-0.182660339097357,-539.390054944713,-111.780028284545,3
2.42060515128782,8.60510435614023,-0.164856332895263,-539.419815341857,-111.610478281838,3
2.44061015253813,8.61316885653875,-0.147024778097365,-539.446575223643,-111.440265601915,3
2.46061515378845,8.62106866491347,-0.1291664780846,-539.470315325596,-111.269446007082,3
2.48062015503876,8.62880714458014,-0.111282210393993,-539.49101759865,-111.09807577376,3
2.50062515628907,8.63638759016937,-0.0933727275549945,-539.508665217451,-110.926211662666,3
2.52063015753938,8.64381322902931,-0.0754387579038522,-539.523242588004,-110.753910889028,3
2.5406351587897,8.65108722259972,-0.0574810063760371,-539.534735354669,-110.581231092837,3
2.56064016004001,8.6582126677579,-0.0395001552768065,-539.543130406522,-110.40823030915,3
2.58064516129032,8.6651925981372,-0.0214968650300374,-539.548415883068,-110.234966938458,3
2.60065016254064,8.67202998541855,-0.0034717749055354,-539.550581179345,-110.061499717118,3
2.62065516379095,8.6787277405957,0.0145744962749941,-539.549616950394,-109.887887687878,3
2.64066016504126,8.68528871521448,0.0326413494529921,-539.545515115115,-109.714190170478,3
2.66066516629157,8.69171570258693,0.0507282046688493,-539.538268859523,-109.540466732365,3
2.68067016754189,8.69801143898045,0.0688345004181148,-539.527872639397,-109.366777159499,3
2.7006751687922,8.70417860478285,0.0869596930277663,-539.514322182334,-109.193181427295,3
2.72068017004251,8.71021982564341,0.105103256052156,-539.497614489219,-109.01973967167,3
2.74068517129282,8.71613767359084,0.123264679688243,-539.477747835112,-108.846512160242,3
2.76069017254314,8.72193466812826,0.141443470209698,-539.454721769557,-108.673559263653,3
2.78069517379345,8.72761327730587,0.159639149419457,-539.428537116327,-108.50094142705,3
2.80070017504376,8.73317591877172,0.177851254120311,-539.399195972602,-108.328719141722,3
2.82070517629407,8.73862496080103,0.196079335603061,-539.366701707595,-108.156952916896,3
2.84071017754439,8.74396272330446,0.214322959151815,-539.331058960628,-107.98570325171,3
2.8607151787947,8.7491914788158,0.232581703565991,-539.292273638657,-107.815030607354,3
2.88072018004501,8.75431345345948,0.250855160698531,-539.250352913274,-107.644995379408,3
2.90072518129532,8.7593308278984,0.269142935009941,-539.205305217163,-107.475657870364,3
2.92073018254564,8.76424573826224,0.28744464313765,-539.157140240043,-107.307078262349,3
2.94073518379595,8.769060277057,0.305759913480287,-539.105868924082,-107.139316590052,3
2.96074018504626,8.77377649405583,0.324088385796408,-539.051503458807,-106.972432713868,3
2.98074518629657,8.7783963971717,0.342429710817244,-538.994057275507,-106.806486293253,3
3.00075018754689,8.78292195331231,0.360783549873051,-538.933545041127,-106.641536760311,3
3.0207551887972,8.78735508921748,0.379149574532618,-538.869982651678,-106.477643293609,3
3.04076019004751,8.79169769227939,0.397527466255522,-538.803387225156,-106.31486479223,3
3.06076519129782,8.79595161134622,0.415916916056732,-538.733777093977,-106.153259850068,3
3.08077019254814,8.80011865750925,0.434317624183138,-538.661171796939,-105.992886730383,3
3.10077519379845,8.80420060487393,0.452729299801626,-538.585592070716,-105.833803340594,3
3.12078019504876,8.80819919131517,0.471151660698313,-538.507059840883,-105.676067207356,3
3.14078519629907,8.81211611921729,0.48958443298855,-538.425598212494,-105.519735451886,3
3.16079019754939,8.81595305619876,0.50802735083735,-538.341231460201,-105.364864765576,3
3.1807951987997,8.81971163582218,0.526480156189854,-538.253985017931,-105.211511385878,3
3.20080020005001,8.82339345828983,0.544942598511518,-538.163885468129,-105.059731072483,3
3.22080520130033,8.82700009112485,0.563414434537645,-538.070960530568,-104.909579083781,3
3.24081020255064,8.83053306983869,0.581895428031961,-537.975239050729,-104.761110153625,3
3.26081520380095,8.83399389858479,0.600385349553906,-537.87675098777,-104.614378468397,3
3.28082020505126,8.83738405079903,0.61888397623432,-537.775527402079,-104.469437644382,3
3.30082520630158,8.84070496982696,0.637391091559228,-537.671600442423,-104.32634070545,3
3.32083020755189,8.8439580695384,0.655906485161434,-537.565003332697,-104.185140061065,3
3.3408352088022,8.84714473492929,0.674429952619631,-537.455770358284,-104.045887484611,3
3.36084021005251,8.85026632271139,0.692961295264767,-537.343936852022,-103.908634092054,3
3.38084521130283,8.85332416188993,0.711500319993381,-537.229539179803,-103.773430320932,3
3.40085021255314,8.85631955432937,0.730046839087671,-537.112614725795,-103.640325909687,3
3.42085521380345,8.8592537753077,0.74860067004203,-536.993201877294,-103.509369877344,3
3.44086021505376,8.86212807405937,0.767161635395826,-536.871340009227,-103.380610503533,3
3.46086521630408,8.86494367430715,0.785729562572173,-536.747069468298,-103.254095308873,3
3.48087021755439,8.86770177478313,0.804304283722485,-536.620431556793,-103.129871035706,3
3.5008752188047,8.87040354973907,0.822885635576596,-536.491468516044,-103.007983629203,3
3.52088022005501,8.87305014944635,0.841473459298223,-536.36022350957,-102.888478218832,3
3.54088522130533,8.87564270068567,0.860067600345593,-536.226740605886,-102.771399100199,3
3.56089022255564,8.87818230722679,0.878667908337014,-536.091064761005,-102.656789717271,3
3.58089522380595,8.88067005029844,0.897274236921232,-535.953241800628,-102.544692644973,3
3.60090022505626,8.88310698904866,0.91588644365236,-535.81331840203,-102.435149572173,3
3.62090522630658,8.88549416099575,0.934504389869246,-535.671342075663,-102.32820128506,3
3.64091022755689,8.88783258246993,0.953127940579067,-535.527361146459,-102.223887650908,3
3.6609152288072,8.89012324904611,0.971756964345029,-535.381424734867,-102.122247602245,3
3.68092023005751,8.89236713596771,0.990391333177996,-535.233582737608,-102.023319121415,3
3.70092523130783,8.89456519856186,1.0090309224319,-535.083885808178,-101.927139225552,3
3.72093023255814,8.89671837264616,1.02767561070279,-534.932385337089,-101.833743951957,3
3.74093523380845,8.89882757492707,1.0463252797314,-534.779133431858,-101.743168343889,3
3.76094023505876,8.90089370339023,1.06497981430907,-534.624182896766,-101.655446436768,3
3.78094523630908,8.90291763768272,1.0836391021869,-534.467587212376,-101.570611244805,3
3.80095023755939,8.90490023948763,1.10230303398808,-534.309400514831,-101.488694748038,3
3.8209552388097,8.90684235289087,1.12097150312314,-534.149677574935,-101.409727879809,3
3.84096024006001,8.90874480474055,1.13964440570815,-533.988473777022,-101.333740514652,3
3.86096524131033,8.91060840499903,1.15832164048568,-533.825845097627,-101.260761456628,3
3.88097024256064,8.91243394708773,1.17700310874843,-533.661848083965,-101.190818428077,3
3.90097524381095,8.91422220822494,1.19568871426543,-533.496539832224,-101.123938058813,3
3.92098024506127,8.9159739497567,1.21437836321076,-533.329977965682,-101.060145875759,3
3.94098524631158,8.91768991748097,1.23307196409457,-533.162220612653,-100.999466293012,3
3.96099024756189,8.91937084196513,1.25176942769648,-532.993326384277,-100.94192260236,3
3.9809952488122,8.92101743885704,1.27044904355382,-532.823354901886,-100.887535114867,3
4.00100025006252,8.92263040918968,1.28859381002667,-532.652379644446,-100.83627684086,3
4.02100525131283,8.92421043967965,1.30423743678392,-532.480531532404,-100.787905361318,3
4.04101025256314,8.92575820301953,1.31750490120178,-532.307971506086,-100.742014802289,3
4.06101525381345,8.92727435816426,1.32850991522709,-532.134837271451,-100.698214164064,3
4.08102025506377,8.92875955061173,1.33735766444845,-531.961247461069,-100.656127093209,3
4.10102525631408,8.93021441267753,1.34414714667031,-531.787305219762,-100.615391765637,3
4.12103025756439,8.93163956376422,1.34897317906212,-531.613101299757,-100.575660897002,3
4.1410352588147,8.93303561062502,1.3519281171267,-531.438716728697,-100.536601887391,3
4.16104026006502,8.93440314762211,1.35310330920956,-531.264225097328,-100.497897098593,3
4.18104526131533,8.93574275697969,1.35259029598614,-531.089694501235,-100.459244253766,3
4.20105026256564,8.93705500903189,1.35048175483692,-530.915189161977,-100.420356941124,3
4.22105526381595,8.93834046246553,1.348087022282,-530.740747123312,-100.381071194533,3
4.24106026506627,8.93959966455803,1.36609801401674,-530.565982184413,-100.343144514976,3
4.26106526631658,8.9408331514104,1.38270573077793,-530.390562228596,-100.308243481558,3
4.28107026756689,8.94204144817545,1.39803032957314,-530.214583180173,-100.276143111538,3
4.3010752688172,8.94322506928143,1.4121786301722,-530.038126466248,-100.246635443848,3
4.32108027006752,8.94438451865097,1.42524621889056,-529.861261303507,-100.219528059338,3
4.34108527131783,8.94552028991572,1.43731911371177,-529.684046591941,-100.194642775079,3
4.36109027256814,8.94663286662641,1.44847509955163,-529.506532492549,-100.17181448304,3
4.38109527381845,8.9477227224588,1.45878481200742,-529.328761748444,-100.150890110157,3
4.40110027506877,8.9487903214153,1.46831262690272,-529.150770795789,-100.131727681717,3
4.42110527631908,8.94983611802254,1.47711739814778,-528.972590701355,-100.11419547361,3
4.44111027756939,8.95086055752487,1.48525307586533,-528.794247956107,-100.098171241768,3
4.4611152788197,8.95186407607393,1.4927692290653,-528.615765148588,-100.083541519224,3
4.48112028007002,8.95284710091432,1.4997114915175,-528.437161537475,-100.070200972838,3
4.50112528132033,8.95381005056555,1.50612194528016,-528.258453539211,-100.05805181306,3
4.52113028257064,8.95475333500015,1.5120394531911,-528.079655143861,-100.047003251092,3
4.54113528382095,8.95567735581828,1.51749994923482,-527.900778270137,-100.036970998646,3
4.56114028507127,8.95658250641865,1.52253669386501,-527.721833068723,-100.02787680618,3
4.58114528632158,8.95746917216607,1.52718049994585,-527.54282818159,-100.019648036,3
4.60115028757189,8.95833773055547,1.53145993387262,-527.363770963766,-100.012217267104,3
4.62115528882221,8.95918855137266,1.53540149556896,-527.184667673035,-100.005521929015,3
4.64116029007252,8.9600219968517,1.53902978037651,-527.005523632227,-99.9995039621361,3
4.66116529132283,8.96083842182918,1.5423676253134,-526.826343368033,-99.9941095024752,3
4.68117029257314,8.96163817389528,1.54543624174673,-526.647130729723,-99.9892885887775,3
4.70117529382346,8.96242159354173,1.54825533617966,-526.467888990648,-99.984994890316,3
4.72118029507377,8.9631890143068,1.55084322057555,-526.288620934978,-99.9811854537602,3
4.74118529632408,8.96394076291727,1.55321691341663,-526.10932893179,-99.9778204676855,3
4.76119029757439,8.96467715942759,1.55539223251204,-525.93001499831,-99.9748630434193,3
4.78119529882471,8.96539851735607,1.55738388042027,-525.750680853852,-99.9722790110307,3
4.80120030007502,8.96610514381842,1.5592055232289,-525.571327965797,-99.9700367293739,3
4.82120530132533,8.96679733965846,1.56086986333279,-525.391957588738,-99.9681069091832,3
4.84121030257564,8.96747539957623,1.5623887067685,-525.212570797786,-99.9664624482995,3
4.86121530382596,8.96813961225346,1.56377302559247,-525.033168516866,-99.9650782781785,3
4.88122030507627,8.96879026047646,1.56503301573213,-524.85375154274,-99.963931220898,3
4.90122530632658,8.96942762125649,1.56617815068953,-524.674320565361,-99.9629998559391,3
4.92123030757689,8.97005196594779,1.56721723143567,-524.494876185113,-99.9622643960696,3
4.94123530882721,8.97066356036297,1.56815843279745,-524.315418927371,-99.9617065717092,3
4.96124031007752,8.97126266488632,1.56900934660934,-524.135949254802,-99.9613095231969,3
4.98124531132783,8.97184953458456,1.56977702187465,-523.956467577713,-99.9610577004262,3
5.00125031257814,8.97242441931548,1.57046800215926,-523.776974262761,-99.9609367693473,3
5.02125531382846,8.97298756383433,1.57108836041991,-523.597469640256,-99.9609335248744,3
5.04126031507877,8.97353920789798,1.57164373145198,-523.417954010283,-99.9610358097648,3
5.06126531632908,8.97407958636705,1.57213934212618,-523.238427647806,-99.9612324390674,3
5.08127031757939,8.97460892930584,1.57258003956957,-523.058890806925,-99.961513129767,3
5.10127531882971,8.97512746208034,1.57297031743401,-522.879343724416,-99.961868435273,3
5.12128032008002,8.97563540545413,1.57331434038437,-522.699786622656,-99.962289684428,3
5.14128532133033,8.97613297568239,1.57361596692839,-522.520219712043,-99.9627689247329,3
5.16129032258065,8.97662038460398,1.57387877070138,-522.340643192981,-99.9632988695024,3
5.18129532383096,8.97709783973161,1.5741060603106,-522.161057257511,-99.9638728486889,3
5.20130032508127,8.97756554434019,1.57430089783658,-521.981462090636,-99.9644847631269,3
5.22130532633158,8.97802369755339,1.57446611608189,-521.801857871401,-99.9651290419667,3
5.2413103275819,8.9784724944284,1.57460433465145,-521.622244773757,-99.9658006030837,3
5.26131532883221,8.978912126039,1.57471797494275,-521.44262296726,-99.9664948162607,3
5.28132033008252,8.97934277955685,1.57480927411876,-521.262992617626,-99.9672074689579,3
5.30132533133283,8.97976463833127,1.5748802981318,-521.083353887163,-99.9679347344927,3
5.32133033258315,8.98017788196719,1.57493295386146,-520.903706935117,-99.9686731424693,3
5.34133533383346,8.98058268640173,1.57496900042588,-520.724051917932,-99.969419551302,3
5.36134033508377,8.98097922397901,1.57499005972153,-520.544388989453,-99.9701711226925,3
5.38134533633408,8.98136766352357,1.57499762624287,-520.364718301078,-99.9709252979272,3
5.4013503375844,8.98174817041225,1.57499307623016,-520.185040001863,-99.9716797758697,3
5.42135533883471,8.98212090664459,1.57497767619004,-520.005354238609,-99.9724324925337,3
5.44136034008502,8.98248603091179,1.57495259083102,-519.825661155908,-99.973181602128,3
5.46136534133533,8.9828436986643,1.57491889045287,-519.645960896189,-99.9739254594718,3
5.48137034258565,8.98319406217794,1.57487755782644,-519.466253599731,-99.974662603687,3
5.50137534383596,8.98353727061883,1.57482949459821,-519.286539404679,-99.9753917430793,3
5.52138034508627,8.98387347010681,1.57477552725122,-519.106818447053,-99.9761117411255,3
5.54138534633658,8.98420280377768,1.57471641265233,-518.927090860741,-99.9768216034916,3
5.5613903475869,8.98452541184417,1.57465284321357,-518.747356777502,-99.9775204660088,3
5.58139534883721,8.98484143165557,1.5745854516935,-518.56761632696,-99.9782075835425,3
5.60140035008752,8.98515099775628,1.57451481566296,-518.387869636603,-99.97888231969,3
5.62140535133783,8.98545424194301,1.57444146165768,-518.208116831778,-99.9795441372513,3
5.64141035258815,8.98575129332099,1.57436586903919,-518.028358035692,-99.9801925894167,3
5.66141535383846,8.98604227835882,1.57428847358346,-517.848593369411,-99.9808273116224,3
5.68142035508877,8.98632732094244,1.57420967081603,-517.668822951865,-99.9814480140267,3
5.70142535633908,8.98660654242777,1.57412981911057,-517.489046899852,-99.9820544745617,3
5.7214303575894,8.98688006169242,1.57404924256724,-517.309265328047,-99.9826465325221,3
5.74143535883971,8.98714799518631,1.57396823368566,-517.129478349012,-99.9832240826504,3
5.76144036009002,8.98741045698124,1.57388705584657,-516.949686073209,-99.983787069685,3
5.78144536134034,8.98766755881945,1.57380594561533,-516.769888609014,-99.984335483337,3
5.80145036259065,8.98791941016119,1.57372511487939,-516.590086062737,-99.9848693536657,3
5.82145536384096,8.98816611823131,1.57364475283114,-516.410278538638,-99.9853887468224,3
5.84146036509127,8.98840778806498,1.57356502780687,-516.230466138953,-99.985893761139,3
5.86146536634159,8.98864452255232,1.57348608899165,-516.05064896391,-99.9863845235328,3
5.8814703675919,8.98887642248224,1.57340806799947,-515.870827111761,-99.9868611862065,3
5.90147536884221,8.98910358658537,1.57333108033723,-515.691000678802,-99.987323923622,3
5.92148037009252,8.98932611157609,1.57325522676071,-515.511169759403,-99.9877729297268,3
5.94148537134284,8.98954409219365,1.57318059452999,-515.331334446035,-99.9882084154143,3
5.96149037259315,8.9897576212426,1.57310725857131,-515.1514948293,-99.9886306062021,3
5.98149537384346,8.98996678963221,1.57303528255198,-514.971650997957,-99.9890397401102,3
6.00150037509377,8.99017168641523,1.57296471987442,-514.791803038958,-99.9894360657258,3
6.02150537634409,8.99037239882579,1.57289561459496,-514.611951037473,-99.989819840439,3
6.0415103775944,8.99056901231653,1.57282800227277,-514.432095076926,-99.9901913288381,3
6.06151537884471,8.990761610595,1.57276191075384,-514.252235239021,-99.990550801251,3
6.08152038009502,8.99095027565927,1.5726973608946,-514.072371603777,-99.9908985324221,3
6.10152538134534,8.99113508783287,1.57263436722949,-513.892504249559,-99.9912348003145,3
6.12153038259565,8.99131612579898,1.57257293858648,-513.712633253106,-99.9915598850273,3
6.14153538384596,8.9914934666339,1.57251307865425,-513.532758689567,-99.9918740678189,3
6.16154038509627,8.99166718583991,1.57245478650454,-513.352880632531,-99.9921776302288,3
6.18154538634659,8.99183735737739,1.57239805707282,-513.172999154052,-99.9924708532892,3
6.2015503875969,8.99200405369631,1.57234288160042,-512.993114324689,-99.9927540168196,3
6.22155538884721,8.99216734576708,1.57228924804081,-512.81322621353,-99.9930273987974,3
6.24156039009752,8.99232730311076,1.57223714143267,-512.633334888222,-99.9932912747993,3
6.26156539134784,8.99248399382866,1.57218654424222,-512.453440415002,-99.9935459175066,3
6.28157039259815,8.99263748463133,1.57213743667704,-512.273542858728,-99.993791596269,3
6.30157539384846,8.99278784086698,1.57208979697345,-512.093642282902,-99.9940285767237,3
6.32158039509878,8.99293512654928,1.57204360165951,-511.913738749706,-99.9942571204629,3
6.34158539634909,8.99307940438461,1.57199882579537,-511.733832320021,-99.9944774847468,3
6.3615903975994,8.99322073579881,1.5719554431926,-511.553923053462,-99.994689922259,3
6.38159539884971,8.99335918096325,1.57191342661436,-511.374011008399,-99.9948946808978,3
6.40160040010003,8.99349479882049,1.57187274795745,-511.194096241988,-99.9950920036038,3
6.42160540135034,8.99362764710941,1.57183337841805,-511.014178810192,-99.9952821282174,3
6.44161040260065,8.99375778238971,1.571795288642,-510.83425876781,-99.9954652873656,3
6.46161540385096,8.99388526006608,1.57175844886115,-510.6543361685,-99.9956417083742,3
6.48162040510128,8.9940101344117,1.57172282901657,-510.474411064805,-99.9958116132034,3
6.50162540635159,8.99413245859143,1.5716883988699,-510.294483508172,-99.9959752184049,3
6.5216304076019,8.99425228468438,1.57165512810359,-510.114553548983,-99.9961327350974,3
6.54163540885221,8.99436966370611,1.57162298641093,-509.934621236569,-99.9962843689602,3
