Time,Speed,Label
0.0200050012503126,3.00075018754634e-05,0
0.0400100025006252,0.120060015003751,0
0.0600150037509377,0.240090022505626,0
0.0800200050012503,0.360120030007502,0
0.100025006251563,0.480150037509377,0
0.120030007501875,0.600180045011253,0
0.140035008752188,0.720210052513128,0
0.160040010002501,0.840240060015004,0
0.180045011252813,0.960270067516879,0
0.200050012503126,1.08030007501876,0
0.220055013753438,1.20033008252063,0
0.240060015003751,1.32036009002251,0
0.260065016254064,1.44039009752438,0
0.280070017504376,1.56042010502626,0
0.300075018754689,1.68045011252813,0
0.320080020005001,1.80048012003001,0
0.340085021255314,1.92051012753188,0
0.360090022505626,2.04054013503376,0
0.380095023755939,2.16057014253563,0
0.400100025006252,2.28060015003751,0
0.420105026256564,2.40063015753938,0
0.440110027506877,2.52066016504126,0
0.460115028757189,2.64069017254313,0
0.480120030007502,2.76072018004501,0
0.500125031257814,2.88075018754688,0
0.520130032508127,3.00078019504876,0
0.54013503375844,3.12081020255063,0
0.560140035008752,3.24070017504375,0
0.580145036259065,3.34072518129532,0
0.600150037509377,3.44075018754688,0
0.62015503875969,3.54077519379844,0
0.640160040010002,3.64080020005,0
0.660165041260315,3.74082520630157,0
0.680170042510628,3.84085021255313,0
0.70017504376094,3.94087521880469,0
0.720180045011253,4.04090022505626,0
0.740185046261565,4.14092523130782,0
0.760190047511878,4.24095023755938,0
0.780195048762191,4.34097524381095,0
0.800200050012503,4.44100025006251,0
0.820205051262816,4.54102525631408,0
0.840210052513128,4.64105026256564,0
0.860215053763441,4.74107526881721,0
0.880220055013753,4.84110027506877,0
0.900225056264066,4.94112528132033,0
0.920230057514379,5.0411502875719,0
0.940235058764691,5.14117529382346,0
0.960240060015004,5.24120030007503,0
0.980245061265316,5.34122530632659,0
1.00025006251563,5.44125031257816,3
1.02025506376594,5.54127531882972,3
1.04026006501625,5.64130032508128,3
1.06026506626657,5.74132533133285,3
1.08027006751688,5.84135033758441,3
1.10027506876719,5.94137534383598,3
1.1202800700175,6.04140035008754,3
1.14028507126782,6.14108327081772,3
1.16029007251813,6.21710227556891,3
1.18029507376844,6.2931212803201,3
1.20030007501875,6.36914028507129,3
1.22030507626907,6.44515928982248,3
1.24031007751938,6.52117829457367,3
1.26031507876969,6.59719729932486,3
1.28032008002,6.67321630407604,3
1.30032508127032,6.74923530882723,3
1.32033008252063,6.82525431357842,3
1.34033508377094,6.90127331832961,3
1.36034008502126,6.9772923230808,3
1.38034508627157,7.05331132783198,3
1.40035008752188,7.12933033258317,3
1.42035508877219,7.20534933733436,3
1.44036009002251,7.28136834208555,3
1.46036509127282,7.35738734683674,3
1.48037009252313,7.43340635158793,3
1.50037509377344,7.50942535633912,3
1.52038009502376,7.5854443610903,3
1.54038509627407,7.66146336584149,3
1.56039009752438,7.73748237059268,3
1.58039509877469,7.81350137534387,3
1.60040010002501,7.88952038009506,3
1.62040510127532,7.96553938484624,3
1.64041010252563,8.04155838959743,3
1.66041510377594,8.11757739434862,3
1.68042010502626,8.19359639909981,3
1.70042510627657,8.269615403851,3
1.72043010752688,8.34560516129036,3
1.74043510877719,8.42023075768946,3
1.76044011002751,8.49333619244814,3
1.78044511127782,8.56494875718933,3
1.80045011252813,8.63509886247565,3
1.82045511377844,8.70381637286925,3
1.84046011502876,8.77113054457441,3
1.86046511627907,8.83707003636096,3
1.88047011752938,8.90166292173431,3
1.90047511877969,8.96493670088705,3
1.92048012003001,9.02691831240702,3
1.94048512128032,9.08763414474635,3
1.96049012253063,9.14711004745618,3
1.98049512378095,9.20537134219208,3
2.00050012503126,9.26244283349462,3
2.02050512628157,9.31834881934983,3
2.04051012753188,9.37311310153396,3
2.0605151287822,9.426758995747,3
2.08052013003251,9.47930934153928,3
2.10052513128282,9.5307865120353,3
2.12053013253313,9.58121242345901,3
2.14053513378345,9.63060854446458,3
2.16054013503376,9.67899590527659,3
2.18054513628407,9.72639510664356,3
2.20055013753438,9.77282632860867,3
2.2205551387847,9.81830933910131,3
2.24056014003501,9.86286350235324,3
2.26056514128532,9.90650778714281,3
2.28057014253563,9.94926077487085,3
2.30057514378595,9.99114066747167,3
2.32058014503626,10.0321652951624,3
2.34058514628657,10.0723521240343,3
2.36059014753688,10.1117182634886,3
2.3805951487872,10.150280473521,3
2.40060015003751,10.1880551718572,3
2.42060515128782,10.2250584409425,3
2.44061015253813,10.2613060347889,3
2.46061515378845,10.2968133856825,3
2.48062015503876,10.3315956107535,3
2.50062515628907,10.3656675184124,3
2.52063015753938,10.3990436146546,3
2.5406351587897,10.4317381092361,3
2.56064016004001,10.4637649217236,3
2.58064516129032,10.4951376874205,3
2.60065016254064,10.525869763172,3
2.62065516379095,10.555974233052,3
2.64066016504126,10.5854639139332,3
2.66066516629157,10.6143513609443,3
2.68067016754189,10.6426488728148,3
2.7006751687922,10.6703684971117,3
2.72068017004251,10.6975220353681,3
2.74068517129282,10.7241210481084,3
2.76069017254314,10.7501768597692,3
2.78069517379345,10.7757005635216,3
2.80070017504376,10.8007030259934,3
2.82070517629407,10.8251948918958,3
2.84071017754439,10.8491865885555,3
2.8607151787947,10.8726883303537,3
2.88072018004501,10.8957101230751,3
2.90072518129532,10.9182617681678,3
2.92073018254564,10.9403528669162,3
2.94073518379595,10.9619928245288,3
2.96074018504626,10.9831908541422,3
2.98074518629657,11.0039559807438,3
3.00075018754689,11.0242970450142,0
3.0207551887972,11.0457508688196,0
3.04076019004751,11.1057658725705,0
3.06076519129782,11.1657808763215,0
3.08077019254814,11.2257958800724,0
3.10077519379845,11.2858108838234,0
