Time,Speed,Rotation,Position,Translation
0.0200050012503126,3.00075018754634e-05,1.5707963267949,-139.99999939985,90
0.0400100025006252,0.120060015003751,1.5707963267949,-139.9975975994,90
0.0600150037509377,0.240090022505626,1.5707963267949,-139.99279459865,90
0.0800200050012503,0.360120030007502,1.5707963267949,-139.985590397599,90
0.100025006251563,0.480150037509377,1.5707963267949,-139.975984996249,90
0.120030007501875,0.600180045011253,1.5707963267949,-139.963978394599,90
0.140035008752188,0.720210052513128,1.5707963267949,-139.949570592648,90
0.160040010002501,0.840240060015004,1.5707963267949,-139.932761590398,90
0.180045011252813,0.960270067516879,1.5707963267949,-139.913551387847,90
0.200050012503126,1.08030007501876,1.5707963267949,-139.891939984996,90
0.220055013753438,1.20033008252063,1.5707963267949,-139.867927381846,90
0.240060015003751,1.32036009002251,1.5707963267949,-139.841513578395,90
0.260065016254064,1.44039009752438,1.5707963267949,-139.812698574644,90
0.280070017504376,1.56042010502626,1.5707963267949,-139.781482370593,90
0.300075018754689,1.68045011252813,1.5707963267949,-139.747864966242,90
0.320080020005001,1.80048012003001,1.5707963267949,-139.711846361591,90
0.340085021255314,1.92051012753188,1.5707963267949,-139.673426556639,90
0.360090022505626,2.04054013503376,1.5707963267949,-139.632605551388,90
0.380095023755939,2.16057014253563,1.5707963267949,-139.589383345837,90
0.400100025006252,2.28060015003751,1.5707963267949,-139.543759939985,90
0.420105026256564,2.40063015753938,1.5707963267949,-139.495735333834,90
0.440110027506877,2.52066016504126,1.5707963267949,-139.445309527382,90
0.460115028757189,2.64069017254313,1.5707963267949,-139.39248252063,90
0.480120030007502,2.76072018004501,1.5707963267949,-139.337254313578,90
0.500125031257814,2.88075018754688,1.5707963267949,-139.279624906227,90
0.520130032508127,3.00078019504876,1.5707963267949,-139.219594298575,90
0.54013503375844,3.12081020255063,1.5707963267949,-139.157162490623,90
0.560140035008752,3.24070017504375,1.5707963267949,-139.092332283071,90
0.580145036259065,3.34072518129532,1.5707963267949,-139.025501075269,90
0.600150037509377,3.44075018754688,1.5707963267949,-138.956668867217,90
0.62015503875969,3.54077519379844,1.5707963267949,-138.885835658915,90
0.640160040010002,3.64080020005,1.5707963267949,-138.813001450363,90
0.660165041260315,3.74082520630157,1.5707963267949,-138.738166241561,90
0.680170042510628,3.84085021255313,1.5707963267949,-138.661330032508,90
0.70017504376094,3.94087521880469,1.5707963267949,-138.582492823206,90
0.720180045011253,4.04090022505626,1.5707963267949,-138.501654613654,90
0.740185046261565,4.14092523130782,1.5707963267949,-138.418815403851,90
0.760190047511878,4.24095023755938,1.5707963267949,-138.333975193799,90
0.780195048762191,4.34097524381095,1.5707963267949,-138.247133983496,90
0.800200050012503,4.44100025006251,1.5707963267949,-138.158291772943,90
0.820205051262816,4.54102525631408,1.5707963267949,-138.067448562141,90
0.840210052513128,4.64105026256564,1.5707963267949,-137.974604351088,90
0.860215053763441,4.74107526881721,1.5707963267949,-137.879759139785,90
0.880220055013753,4.84110027506877,1.5707963267949,-137.782912928232,90
0.900225056264066,4.94112528132033,1.5707963267949,-137.684065716429,90
0.920230057514379,5.0411502875719,1.5707963267949,-137.583217504376,90
0.940235058764691,5.14116589147288,1.5707963267949,-137.48036848012,90
0.960240060015004,5.24036669167293,1.5707963267949,-137.375534943736,90
0.980245061265316,5.33756668767193,1.5707963267949,-137.268756921311,90
1.00025006251563,5.4327821915479,1.5707963267949,-137.160074112608,90
1.02025506376594,5.52605322922731,1.5707963267949,-137.049525416676,90
1.04026006501625,5.61741950007503,1.5707963267949,-136.937148938374,90
1.06026506626657,5.70691990274049,1.5707963267949,-136.822982004396,90
1.08027006751688,5.79459254169543,1.5707963267949,-136.707061179154,90
1.10027506876719,5.88047474325206,1.5707963267949,-136.58942228035,90
1.1202800700175,5.96460307145046,1.5707963267949,-136.47010039422,90
1.14028507126782,6.0470133436255,1.5707963267949,-136.349129890475,90
1.16029007251813,6.12769593464346,1.5707963267949,-136.226545331153,90
1.18029507376844,6.20371493939464,1.5707963267949,-136.102440011642,90
1.20030007501875,6.27973316585354,1.5707963267949,-135.976813947507,90
1.22030507626907,6.35567709865525,1.5707963267949,-135.849668624879,90
1.24031007751938,6.43010028735161,1.5707963267949,-135.721034466245,90
1.26031507876969,6.50300423276016,1.5707963267949,-135.590941864065,90
1.28032008002,6.5744193573545,1.5707963267949,-135.4594206022,90
1.30032508127032,6.64437605329305,1.5707963267949,-135.326499856518,90
1.32033008252063,6.71290410413287,1.5707963267949,-135.192208207063,90
1.34033508377094,6.78003268544206,1.5707963267949,-135.056573650224,90
1.36034008502126,6.8457903769747,1.5707963267949,-134.919623610652,90
1.38034508627157,6.91020517483367,1.5707963267949,-134.781384952935,90
1.40035008752188,6.97330450338967,1.5707963267949,-134.641883993037,90
1.42035508877219,7.03511522695714,1.5707963267949,-134.501146509503,90
1.44036009002251,7.09566366123158,1.5707963267949,-134.35919775443,90
1.46036509127282,7.15497558449338,1.5707963267949,-134.216062464221,90
1.48037009252313,7.21307624858285,1.5707963267949,-134.071764870117,90
1.50037509377344,7.26999038965107,1.5707963267949,-133.926328708513,90
1.52038009502376,7.32574223869122,1.5707963267949,-133.77977723106,90
1.54038509627407,7.38035553185484,1.5707963267949,-133.63213321457,90
1.56039009752438,7.43385352055742,1.5707963267949,-133.483418970709,90
1.58039509877469,7.4862589813776,1.5707963267949,-133.333656355499,90
1.60040010002501,7.5375942257542,1.5707963267949,-133.182866778621,90
1.62040510127532,7.58788110948524,1.5707963267949,-133.031071212529,90
